0:0:54,2165,0.66,-0.10,-0.73,350,241,-141,516
0:0:54,2166,0.58,-0.07,-0.69,-56,141,101,515
0:0:54,2167,0.85,-0.57,-0.76,-465,63,144,510
0:0:54,2168,0.89,-0.29,-0.51,-791,-2,274,517
0:0:54,2169,0.78,-0.11,-0.23,-814,-114,419,518
0:0:54,2170,1.09,-0.24,-0.12,-709,-131,367,515
0:0:54,2171,1.18,-0.41,0.06,-317,64,100,519
0:0:54,2172,1.34,-0.08,0.32,277,-89,-111,514
0:0:54,2173,1.33,-0.01,0.26,579,-181,-357,516
0:0:54,2174,0.97,-0.01,-0.27,522,71,-547,512
0:0:54,2175,1.16,0.03,0.12,1012,-375,-631,514
0:0:54,2176,1.17,0.00,0.02,1461,-824,-591,511
0:0:54,2177,0.61,-0.21,-0.67,972,177,-459,517
0:0:54,2178,0.56,-0.12,-0.81,417,108,-137,509
0:0:54,2179,0.42,-0.06,-0.87,-119,11,105,518
0:0:54,2180,0.81,-0.53,-0.77,-595,302,168,514
0:0:54,2181,0.92,-0.17,-0.46,-810,108,232,512
0:0:54,2182,0.91,-0.12,-0.20,-873,-16,331,517
0:0:54,2183,1.19,-0.55,-0.02,-569,-81,105,509
0:0:54,2184,1.42,-0.21,0.22,-46,27,-201,520
0:0:54,2185,1.32,-0.04,0.41,574,-272,-350,504
0:0:54,2186,1.07,0.03,0.02,650,-423,-478,518
0:0:54,2187,1.10,0.07,-0.05,800,18,-741,509
0:0:54,2188,1.14,0.05,-0.05,1231,-153,-726,517
0:0:55,2189,1.04,-0.03,-0.47,1222,-198,-690,512
0:0:55,2190,0.67,-0.11,-0.69,803,75,-456,509
0:0:55,2191,0.38,0.05,-0.73,427,-6,78,522
0:0:55,2192,0.64,-0.78,-0.98,-830,400,314,513
0:0:55,2193,0.84,-0.18,-0.47,-1161,-123,553,517
0:0:55,2194,0.82,0.04,-0.14,-1173,-235,777,509
0:0:55,2195,1.13,-0.47,-0.07,-902,76,483,517
0:0:55,2196,1.48,-0.38,0.26,-272,177,16,511
0:0:55,2197,1.44,-0.08,0.51,561,-304,-172,506
0:0:55,2198,0.99,-0.03,-0.05,776,-181,-456,523
0:0:55,2199,1.05,0.00,-0.10,945,229,-660,509
0:0:55,2200,1.24,0.09,0.07,1537,-223,-707,514
0:0:55,2201,1.05,-0.00,-0.28,1534,-521,-570,513
0:0:55,2202,0.27,-0.29,-1.02,652,404,-257,507
0:0:55,2203,0.44,-0.02,-1.00,33,309,162,516
0:0:55,2204,0.64,-0.15,-0.76,-464,165,206,516
0:0:55,2205,0.78,-0.39,-0.58,-848,98,413,516
0:0:55,2206,0.96,-0.14,-0.40,-1132,-130,512,500
0:0:55,2207,1.07,-0.46,-0.10,-1102,-197,408,527
0:0:55,2208,1.39,-0.39,0.23,-423,266,-120,510
0:0:55,2209,1.44,-0.06,0.36,244,201,-305,509
0:0:55,2210,1.22,-0.11,0.29,633,-230,-491,515
0:0:55,2211,1.00,-0.06,-0.09,713,173,-783,510
0:0:55,2212,1.25,0.03,0.15,1241,48,-961,512
0:0:55,2213,1.12,0.01,-0.16,1619,-282,-900,516
0:0:55,2214,0.53,-0.23,-0.80,1077,105,-642,517
0:0:55,2215,0.46,0.01,-0.81,672,-1,-147,512
0:0:55,2216,0.39,-0.05,-0.96,-20,-40,80,513
0:0:55,2217,0.73,-0.55,-0.89,-674,-102,198,513
0:0:55,2218,0.72,-0.34,-0.67,-1091,-97,461,516
0:0:55,2219,0.95,-0.04,-0.30,-1245,-346,545,509
0:0:55,2220,0.98,-0.35,-0.17,-1119,-315,487,503
0:0:55,2221,1.22,-0.64,-0.01,-785,104,190,511
0:0:55,2222,1.18,-0.27,-0.01,-424,221,-53,513
0:0:55,2223,0.94,-0.16,-0.08,-47,282,-79,521
0:0:55,2224,1.23,0.08,0.14,465,-212,-262,513
0:0:55,2225,1.01,-0.05,-0.28,358,-689,-123,510
0:0:55,2226,0.75,-0.17,-0.48,125,-608,-114,517
0:0:55,2227,0.76,-0.08,-0.47,-20,-368,-72,509
0:0:55,2228,0.70,-0.04,-0.49,-151,124,45,517
0:0:55,2229,0.70,-0.07,-0.45,-209,799,107,508
0:0:55,2230,0.90,-0.09,-0.35,-232,844,130,518
0:0:55,2231,0.93,-0.12,-0.35,-262,703,135,513
0:0:55,2232,0.96,-0.18,-0.36,-318,296,155,507
0:0:56,2233,1.08,-0.17,-0.34,-296,-311,99,509
0:0:56,2234,1.23,-0.10,-0.21,-80,-918,-22,511
0:0:56,2235,1.06,-0.14,-0.29,29,-1166,-42,517
0:0:56,2236,1.06,-0.16,-0.33,106,-1222,-185,512
0:0:56,2237,1.21,-0.21,-0.29,245,-1815,-356,513
0:0:56,2238,1.25,-0.20,-0.26,405,-2581,-394,517
0:0:56,2239,1.01,-0.14,-0.26,614,-2685,-433,507
0:0:56,2240,0.76,-0.12,-0.41,746,-2005,-616,515
0:0:56,2241,0.76,-0.10,-0.53,821,-1769,-672,514
0:0:56,2242,0.78,-0.03,-0.53,834,-2324,-487,513
0:0:56,2243,0.64,-0.00,-0.69,677,-2798,-230,515
0:0:56,2244,0.17,-0.11,-0.92,321,-2074,5,512
0:0:56,2245,0.13,-0.17,-0.88,49,-1097,-62,516
0:0:56,2246,0.48,-0.13,-0.76,-18,-1180,4,517
0:0:56,2247,0.52,0.00,-0.68,79,-1132,81,520
0:0:56,2248,0.47,-0.01,-0.72,211,-800,-12,517
0:0:56,2249,0.56,-0.20,-0.81,243,-908,-12,512
0:0:56,2250,0.50,-0.19,-0.82,238,-972,-32,518
0:0:56,2251,0.44,-0.15,-0.76,273,-765,-45,515
0:0:56,2252,0.44,-0.15,-0.81,318,-624,-31,520
0:0:56,2253,0.34,-0.13,-0.89,198,-250,9,513
0:0:56,2254,0.27,-0.15,-0.90,74,112,107,519
0:0:56,2255,0.24,-0.15,-0.83,10,584,185,512
0:0:56,2256,0.23,-0.19,-0.78,-99,1242,278,514
0:0:56,2257,0.26,-0.22,-0.76,-198,1965,354,516
0:0:56,2258,0.30,-0.25,-0.68,-249,2823,458,509
0:0:56,2259,0.43,-0.32,-0.54,-266,3283,555,515
0:0:56,2260,0.62,-0.42,-0.38,-320,3089,688,521
0:0:56,2261,0.56,-0.51,-0.28,-391,3623,626,515
0:0:56,2262,0.49,-0.55,-0.22,-331,4697,608,518
0:0:56,2263,0.96,-0.59,-0.16,-463,4482,270,513
0:0:56,2264,1.14,-0.44,-0.04,-281,4388,59,516
0:0:56,2265,1.32,-0.38,0.11,-49,4586,-408,512
0:0:56,2266,1.67,-0.30,0.04,221,2921,-580,516
0:0:56,2267,1.35,-0.24,-0.04,232,1745,-741,519
0:0:56,2268,1.00,-0.22,-0.12,302,2008,-837,516
0:0:56,2269,1.25,-0.10,-0.12,370,1785,-840,515
0:0:56,2270,1.43,-0.12,-0.09,412,855,-957,511
0:0:56,2271,1.48,-0.09,-0.01,560,-595,-915,517
0:0:56,2272,1.31,0.02,0.02,749,-1393,-776,527
0:0:56,2273,0.94,-0.17,-0.30,625,-1760,-608,512
0:0:56,2274,0.96,-0.19,-0.26,430,-2170,-512,514
0:0:56,2275,1.18,-0.05,-0.12,652,-2680,-452,514
0:0:56,2276,1.19,-0.01,-0.16,795,-3318,-351,514
0:0:57,2277,0.87,-0.02,-0.21,836,-3351,-175,513
0:0:57,2278,0.74,-0.06,-0.37,778,-3685,86,503
0:0:57,2279,0.91,0.02,-0.34,834,-4175,135,508
0:0:57,2280,0.49,-0.06,-0.52,724,-3717,144,504
0:0:57,2281,0.41,-0.12,-0.83,318,-3087,261,511
0:0:57,2282,0.23,-0.11,-0.85,-75,-1919,119,519
0:0:57,2283,0.35,0.04,-0.76,-98,-1390,247,509
0:0:57,2284,0.43,0.03,-0.77,-93,-1355,377,513
0:0:57,2285,0.61,-0.00,-0.77,-27,-1643,505,504
0:0:57,2286,0.36,-0.06,-0.75,76,-1253,563,509
0:0:57,2287,0.23,-0.08,-0.73,111,-492,621,515
0:0:57,2288,0.49,-0.08,-0.80,91,685,559,511
0:0:57,2289,0.46,-0.23,-0.79,-77,1604,746,512
0:0:57,2290,0.42,-0.28,-0.60,-281,2123,788,521
0:0:57,2291,0.57,-0.30,-0.44,-250,2206,733,512
0:0:57,2292,0.66,-0.39,-0.39,-179,2466,615,517
0:0:57,2293,0.70,-0.45,-0.28,-39,2628,557,508
0:0:57,2294,0.96,-0.44,-0.25,82,2186,448,515
0:0:57,2295,0.88,-0.47,-0.30,52,2127,362,514
0:0:57,2296,0.67,-0.54,-0.28,1,3231,161,515
0:0:57,2297,0.72,-0.53,-0.27,-50,3788,-104,513
0:0:57,2298,1.17,-0.35,-0.11,-90,3642,-449,516
0:0:57,2299,1.16,-0.18,-0.05,261,4050,-609,512
0:0:57,2300,1.31,-0.15,-0.07,374,3326,-592,503
0:0:57,2301,1.31,-0.15,-0.16,179,1290,-531,519
0:0:57,2302,1.13,-0.05,-0.28,141,779,-624,519
0:0:57,2303,0.89,-0.08,-0.21,136,1653,-464,515
0:0:57,2304,1.22,0.06,-0.08,209,1620,-454,512
0:0:57,2305,1.29,0.10,-0.06,373,1144,-356,512
0:0:57,2306,1.43,0.03,-0.09,494,-990,-251,514
0:0:57,2307,1.26,-0.09,-0.24,483,-2739,-26,512
0:0:57,2308,1.10,-0.22,-0.20,617,-3411,65,516
0:0:57,2309,1.02,-0.24,-0.09,859,-3654,32,515
0:0:57,2310,0.75,-0.33,-0.18,941,-3484,173,515
0:0:57,2311,0.78,-0.35,-0.23,863,-3421,128,519
0:0:57,2312,0.92,-0.27,-0.23,863,-3869,170,517
0:0:57,2313,1.02,-0.20,-0.31,903,-4268,-29,516
0:0:57,2314,0.71,-0.37,-0.52,634,-4005,-61,499
0:0:57,2315,0.60,-0.33,-0.60,440,-3753,-33,515
0:0:57,2316,0.48,-0.25,-0.62,411,-3455,-61,513
0:0:57,2317,0.51,-0.39,-0.70,299,-3073,-196,516
0:0:57,2318,0.50,-0.37,-0.66,213,-2831,-256,516
0:0:57,2319,0.25,-0.31,-0.76,226,-2331,-87,506
0:0:57,2320,0.14,-0.38,-0.84,-30,-1528,-129,521
0:0:57,2321,0.27,-0.36,-0.78,-85,-1389,19,511
0:0:58,2322,0.22,-0.36,-0.75,-20,-1149,13,508
0:0:58,2323,0.02,-0.36,-0.78,-92,-374,-59,523
0:0:58,2324,0.14,-0.37,-0.81,-190,43,18,519
0:0:58,2325,0.19,-0.38,-0.89,-246,382,209,512
0:0:58,2326,0.13,-0.30,-0.93,-433,1330,79,515
0:0:58,2327,0.26,-0.17,-0.81,-423,2394,-104,511
0:0:58,2328,0.45,-0.06,-0.55,-247,2305,-55,512
0:0:58,2329,0.62,-0.10,-0.56,-102,2017,-175,513
0:0:58,2330,0.64,-0.12,-0.69,-182,1827,-169,509
0:0:58,2331,0.56,-0.14,-0.86,-301,2072,-404,508
0:0:58,2332,0.58,0.04,-0.66,-193,1837,-250,512
0:0:58,2333,0.63,0.09,-0.51,184,1450,-286,516
0:0:58,2334,0.54,-0.02,-0.66,395,696,-172,510
0:0:58,2335,0.96,-0.09,-0.79,448,-1386,188,519
0:0:58,2336,0.46,-0.23,-1.09,97,-1079,183,516
0:0:58,2337,-0.00,-0.19,-1.10,-220,797,-66,519
0:0:58,2338,0.86,-0.04,-0.88,-222,-139,-69,525
0:0:58,2339,1.28,0.05,-0.82,40,-1743,-296,513
0:0:58,2340,0.48,-0.19,-1.05,-15,-1453,-182,516
0:0:58,2341,0.06,-0.26,-1.05,-306,-443,-171,510
0:0:58,2342,0.43,-0.09,-0.78,-203,-557,-188,506
0:0:58,2343,0.52,0.05,-0.66,265,-1325,-19,513
0:0:58,2344,0.54,-0.05,-0.72,470,-1841,69,507
0:0:58,2345,0.30,-0.09,-0.80,501,-1019,93,513
0:0:58,2346,0.20,-0.12,-0.90,309,234,92,517
0:0:58,2347,0.45,-0.15,-0.78,157,451,31,515
0:0:58,2348,0.49,-0.21,-0.70,237,248,99,516
0:0:58,2349,0.29,-0.25,-0.69,277,809,325,511
0:0:58,2350,0.16,-0.25,-0.63,263,1817,314,522
0:0:58,2351,0.31,-0.26,-0.56,220,1954,320,504
0:0:58,2352,0.61,-0.34,-0.59,124,1629,424,518
0:0:58,2353,0.52,-0.41,-0.60,-52,2070,361,520
0:0:58,2354,0.51,-0.47,-0.51,-131,2865,105,515
0:0:58,2355,0.71,-0.49,-0.52,-163,2616,-54,511
0:0:58,2356,0.86,-0.32,-0.49,-171,1852,17,508
0:0:58,2357,0.56,-0.33,-0.47,-114,2395,-68,515
0:0:58,2358,0.67,-0.32,-0.35,-104,2778,-74,519
0:0:58,2359,0.71,-0.35,-0.49,-86,2376,24,520
0:0:58,2360,0.88,-0.29,-0.54,-263,2152,-124,513
0:0:58,2361,0.88,-0.29,-0.46,-200,2393,-137,518
0:0:58,2362,0.87,-0.25,-0.23,-155,2463,-165,514
0:0:58,2363,0.76,-0.30,-0.33,-218,2827,-164,519
0:0:58,2364,1.05,-0.33,-0.29,-360,2289,-510,516
0:0:58,2365,1.16,-0.25,-0.14,-276,2401,-639,513
0:0:59,2366,1.30,-0.11,0.15,-41,2689,-911,513
0:0:59,2367,1.43,0.01,0.09,205,2043,-979,521
0:0:59,2368,1.30,-0.13,-0.09,286,1012,-964,514
0:0:59,2369,1.20,-0.19,-0.03,313,-402,-810,515
0:0:59,2370,1.02,-0.15,-0.12,396,-456,-746,513
0:0:59,2371,1.00,-0.11,-0.14,435,-388,-697,511
0:0:59,2372,1.04,-0.13,-0.18,489,-409,-671,512
0:0:59,2373,1.17,-0.03,-0.19,538,-1355,-519,512
0:0:59,2374,1.14,-0.02,-0.22,666,-2526,-398,510
0:0:59,2375,1.08,-0.06,-0.22,721,-2492,-387,519
0:0:59,2376,1.07,0.01,-0.24,792,-2940,-294,515
0:0:59,2377,1.05,0.21,-0.20,1017,-3407,-173,517
0:0:59,2378,0.64,0.04,-0.48,857,-3783,161,520
0:0:59,2379,0.59,-0.05,-0.76,507,-3952,267,512
0:0:59,2380,0.49,-0.01,-0.79,310,-3527,250,511
0:0:59,2381,0.30,-0.08,-0.83,11,-2654,152,516
0:0:59,2382,0.57,0.07,-0.81,-99,-2093,-131,503
0:0:59,2383,0.65,0.15,-0.76,87,-2077,-239,511
0:0:59,2384,0.57,0.22,-0.68,391,-1811,-292,507
0:0:59,2385,0.63,0.20,-0.78,614,-2377,59,513
0:0:59,2386,0.45,0.16,-0.72,759,-2341,303,515
0:0:59,2387,-0.24,0.05,-0.73,811,-893,358,510
0:0:59,2388,-0.02,-0.12,-0.74,701,304,411,524
0:0:59,2389,0.42,-0.22,-0.79,608,1171,372,515
0:0:59,2390,0.69,-0.31,-0.78,316,808,526,505
0:0:59,2391,0.42,-0.34,-0.70,128,1144,631,513
0:0:59,2392,0.31,-0.41,-0.62,12,2270,400,520
0:0:59,2393,0.44,-0.45,-0.45,39,2655,295,516
0:0:59,2394,0.65,-0.44,-0.41,78,2704,193,521
0:0:59,2395,0.76,-0.44,-0.45,78,2743,186,509
0:0:59,2396,0.69,-0.44,-0.59,17,2326,335,517
0:0:59,2397,0.75,-0.36,-0.53,-55,1781,406,512
0:0:59,2398,0.53,-0.34,-0.46,68,2343,346,524
0:0:59,2399,0.61,-0.35,-0.30,100,3434,-19,515
0:0:59,2400,0.87,-0.35,-0.37,119,3714,-179,503
0:0:59,2401,1.26,-0.37,-0.43,-212,2679,-318,508
0:0:59,2402,1.50,-0.21,-0.39,-181,1257,-333,515
0:0:59,2403,1.19,-0.11,-0.28,70,649,-372,514
0:0:59,2404,1.08,-0.11,-0.38,229,396,-332,514
0:0:59,2405,1.27,-0.15,-0.36,310,-682,-458,507
0:0:59,2406,1.20,-0.15,-0.38,367,-1308,-331,515
0:0:59,2407,0.69,-0.20,-0.38,521,-396,-270,517
0:0:59,2408,0.90,-0.24,-0.34,531,-372,-396,510
0:0:59,2409,1.00,-0.23,-0.38,480,-757,-380,506
0:0:59,2410,1.03,-0.20,-0.38,484,-843,-453,515
0:1:0,2411,1.03,-0.20,-0.37,545,-965,-438,520
0:1:0,2412,0.87,-0.17,-0.23,816,-1647,-112,515
0:1:0,2413,0.85,-0.19,-0.39,855,-2171,-170,506
0:1:0,2414,0.78,-0.34,-0.59,592,-2470,-299,507
0:1:0,2415,1.08,-0.25,-0.40,652,-3322,-395,514
0:1:0,2416,0.95,-0.20,-0.41,801,-4021,-321,511
0:1:0,2417,0.75,-0.19,-0.51,901,-3972,-445,509
0:1:0,2418,0.65,-0.28,-0.64,796,-4166,-394,512
0:1:0,2419,0.41,-0.30,-0.68,707,-4440,-226,518
0:1:0,2420,0.07,-0.30,-0.69,618,-3788,25,518
0:1:0,2421,-0.00,-0.36,-0.76,452,-3053,3,522
0:1:0,2422,0.06,-0.41,-0.84,279,-2479,6,513
0:1:0,2423,0.03,-0.42,-0.88,151,-2095,98,515
0:1:0,2424,0.02,-0.42,-0.84,21,-1231,148,513
0:1:0,2425,0.39,-0.26,-0.72,-232,814,367,514
0:1:0,2426,0.21,-0.18,-0.87,-15,1710,79,518
0:1:0,2427,0.27,-0.18,-1.11,-85,722,-255,515
0:1:0,2428,0.11,-0.30,-0.88,15,235,40,510
0:1:0,2429,0.26,-0.12,-0.93,209,693,-83,506
0:1:0,2430,0.33,-0.19,-1.01,64,1125,-35,512
0:1:0,2431,0.28,-0.28,-0.88,-117,1473,-7,519
0:1:0,2432,0.42,-0.27,-0.82,-204,1765,-48,514
0:1:0,2433,0.41,-0.30,-0.81,-347,2056,117,506
0:1:0,2434,0.50,-0.18,-0.59,-289,1876,194,514
0:1:1,2435,0.59,-0.19,-0.50,247,427,566,515
0:1:1,2436,0.07,-0.39,-0.68,-48,1992,478,518
0:1:1,2437,0.26,-0.58,-0.60,-182,3172,216,512
0:1:1,2438,0.60,-0.58,-0.46,-266,3387,-74,509
0:1:1,2439,0.78,-0.47,-0.25,-148,3167,-294,516
0:1:1,2440,1.07,-0.38,-0.35,-124,1835,-258,503
0:1:1,2441,0.67,-0.32,-0.15,49,1287,-86,529
0:1:1,2442,0.54,-0.34,-0.24,162,2025,-86,516
0:1:1,2443,0.58,-0.31,-0.24,170,3017,-134,516
0:1:1,2444,0.80,-0.38,-0.26,-42,4028,-528,515
0:1:1,2445,1.12,-0.26,-0.23,-167,3483,-599,508
0:1:1,2446,1.23,-0.02,-0.05,-61,2634,-594,511
0:1:1,2447,1.19,-0.11,-0.02,150,2715,-586,515
0:1:1,2448,1.22,-0.14,0.03,206,2835,-786,517
0:1:1,2449,1.29,-0.07,0.01,310,2710,-854,509
0:1:1,2450,1.28,-0.03,-0.05,236,2059,-828,511
0:1:1,2451,1.07,-0.05,-0.09,202,1988,-653,512
0:1:1,2452,1.14,-0.08,-0.04,259,1701,-565,516
0:1:1,2453,1.14,-0.11,0.03,254,1014,-435,521
0:1:1,2454,1.06,-0.06,0.07,347,553,-302,512
0:1:1,2455,1.02,-0.07,0.09,402,-3,-127,508
0:1:1,2456,1.10,-0.11,0.04,416,-419,-76,518
0:1:1,2457,1.05,-0.17,0.08,510,-801,60,515
0:1:1,2458,0.91,-0.23,-0.08,417,-1369,318,507
0:1:1,2459,0.97,-0.16,0.03,420,-1118,76,515
0:1:1,2460,1.16,-0.21,0.05,444,-1535,84,514
0:1:1,2461,1.05,-0.14,0.05,475,-1913,218,522
0:1:1,2462,1.07,-0.13,0.08,635,-2169,155,516
0:1:1,2463,1.09,-0.14,0.06,691,-2387,227,510
0:1:1,2464,0.90,-0.18,-0.01,716,-2430,270,521
0:1:1,2465,0.80,-0.23,-0.16,590,-2207,216,516
0:1:1,2466,0.84,-0.24,-0.25,367,-1697,163,507
0:1:1,2467,0.91,-0.20,-0.24,243,-1872,197,513
0:1:1,2468,1.09,-0.20,-0.18,248,-2269,12,511
0:1:1,2469,1.10,-0.14,-0.21,428,-2484,32,514
0:1:1,2470,0.97,-0.23,-0.23,488,-2277,-130,516
0:1:1,2471,1.09,-0.20,-0.28,514,-2844,-116,508
0:1:1,2472,0.95,-0.18,-0.38,575,-3344,-88,513
0:1:1,2473,0.71,-0.24,-0.46,505,-2920,-254,510
0:1:1,2474,0.61,-0.27,-0.55,360,-2378,-254,519
0:1:1,2475,0.56,-0.29,-0.63,250,-1932,-323,511
0:1:1,2476,0.86,-0.30,-0.67,41,-2286,-351,516
0:1:1,2477,0.85,-0.18,-0.65,110,-2976,-149,515
0:1:1,2478,0.49,-0.18,-0.68,75,-2602,-219,508
0:1:2,2479,0.59,-0.20,-0.67,76,-2513,-240,505
0:1:2,2480,0.69,-0.22,-0.70,-3,-3135,-73,505
0:1:2,2481,0.30,-0.10,-0.75,40,-3260,295,511
0:1:2,2482,-0.16,-0.02,-0.79,111,-2285,241,521
0:1:2,2483,-0.07,0.00,-0.81,232,-1365,115,505
0:1:2,2484,0.14,-0.15,-0.86,333,-1239,-12,502
0:1:2,2485,-0.10,-0.02,-0.66,741,-1046,292,509
0:1:2,2486,0.05,-0.28,-0.78,553,-364,133,511
0:1:2,2487,0.22,-0.20,-0.90,612,-429,148,514
0:1:2,2488,0.34,-0.14,-1.11,439,-924,132,514
0:1:2,2489,0.18,-0.17,-1.05,386,-437,-65,518
0:1:2,2490,-0.11,-0.17,-0.94,271,226,-1,511
0:1:2,2491,0.09,-0.19,-0.79,264,-317,107,511
0:1:2,2492,0.22,-0.30,-0.87,227,-498,11,517
0:1:2,2493,0.21,-0.30,-1.23,-120,-110,-166,509
0:1:2,2494,0.47,-0.13,-1.04,-273,-203,-457,516
0:1:2,2495,0.12,-0.18,-0.89,-272,159,-531,517
0:1:2,2496,0.20,-0.34,-0.80,-295,170,-185,519
0:1:2,2497,0.20,-0.27,-0.79,54,-298,-251,514
0:1:2,2498,0.02,-0.09,-0.74,183,653,-254,508
0:1:2,2499,-0.10,-0.24,-1.00,6,1596,-423,514
0:1:2,2500,0.30,-0.15,-1.01,-22,446,-10,514
0:1:2,2501,0.17,-0.18,-0.94,-58,-252,185,517
0:1:2,2502,-0.05,-0.22,-0.87,-61,786,147,510
0:1:2,2503,-0.08,-0.38,-0.87,-184,2898,-196,516
0:1:2,2504,0.26,-0.41,-0.84,-285,3485,-264,506
0:1:2,2505,0.75,-0.33,-0.75,-343,1976,-73,518
0:1:2,2506,0.35,-0.15,-0.65,-209,1404,242,511
0:1:2,2507,0.01,-0.12,-0.54,0,1971,329,520
0:1:2,2508,0.23,-0.26,-0.59,48,2093,426,499
0:1:2,2509,0.38,-0.35,-0.54,-22,2162,454,508
0:1:2,2510,0.29,-0.34,-0.49,-46,3347,272,509
0:1:2,2511,0.63,-0.45,-0.53,-193,4021,93,514
0:1:2,2512,1.08,-0.35,-0.49,-292,2960,129,516
0:1:2,2513,0.96,-0.23,-0.37,-180,2238,98,510
0:1:2,2514,0.82,-0.17,-0.30,-26,2487,-11,510
0:1:2,2515,0.73,-0.24,-0.41,-18,2845,-13,515
0:1:2,2516,0.87,-0.35,-0.55,-239,2370,-157,519
0:1:2,2517,1.28,-0.21,-0.41,-246,1142,-152,506
0:1:2,2518,0.73,-0.17,-0.29,-111,1479,-73,512
0:1:2,2519,0.85,-0.14,-0.21,-101,2838,-469,510
0:1:2,2520,1.17,-0.15,-0.13,-78,2823,-400,512
0:1:2,2521,1.17,-0.19,-0.29,-256,1970,-471,509
0:1:2,2522,1.01,-0.05,-0.14,-306,1785,-531,517
0:1:3,2523,0.93,-0.07,-0.05,-209,2874,-736,514
0:1:3,2524,1.16,-0.04,0.14,-91,3287,-915,521
0:1:3,2525,1.20,-0.11,0.13,-23,2528,-771,514
0:1:3,2526,1.10,-0.04,0.04,-82,1204,-722,512
0:1:3,2527,0.88,-0.17,-0.23,-253,1163,-399,515
0:1:3,2528,1.05,-0.15,-0.21,-332,1331,-450,514
0:1:3,2529,1.23,-0.11,-0.01,-165,431,-278,520
0:1:3,2530,1.29,-0.10,0.12,62,-578,-267,507
0:1:3,2531,1.19,-0.08,0.17,245,-973,-286,515
0:1:3,2532,1.06,-0.11,0.20,431,-1045,-337,508
0:1:3,2533,1.08,-0.14,0.23,580,-1586,-327,516
0:1:3,2534,1.15,-0.12,0.23,774,-1974,-446,511
0:1:3,2535,1.10,-0.01,0.19,903,-2191,-467,520
0:1:3,2536,1.19,0.11,0.05,1150,-2617,-521,516
0:1:3,2537,1.01,0.06,-0.10,1075,-2914,-424,505
0:1:3,2538,0.79,-0.07,-0.29,704,-3043,-274,515
0:1:3,2539,0.96,-0.02,-0.25,723,-3610,-163,514
0:1:3,2540,0.96,-0.01,-0.22,876,-4029,-91,506
0:1:3,2541,0.61,-0.12,-0.43,765,-3716,-36,519
0:1:3,2542,0.43,0.07,-0.41,788,-3072,48,520
0:1:3,2543,0.58,0.05,-0.53,916,-2841,72,505
0:1:3,2544,0.57,-0.14,-0.90,676,-2473,118,512
0:1:3,2545,0.41,-0.18,-0.94,204,-2049,113,515
0:1:3,2546,0.96,0.11,-0.70,438,-3242,224,520
0:1:3,2547,0.83,0.14,-0.82,431,-3672,-50,515
0:1:3,2548,0.43,0.06,-0.97,378,-2781,-328,519
0:1:3,2549,0.07,-0.06,-0.99,29,-1398,-497,512
0:1:3,2550,-0.14,0.05,-1.02,51,248,-436,520
0:1:3,2551,0.23,0.05,-0.76,138,370,-368,522
0:1:3,2552,0.66,0.02,-0.49,660,-1736,98,500
0:1:3,2553,0.60,0.02,-0.63,939,-2508,100,518
0:1:3,2554,0.02,-0.12,-0.91,738,-1164,190,517
0:1:3,2555,0.33,-0.13,-0.94,617,398,-161,520
0:1:3,2556,0.41,-0.11,-0.84,534,603,-75,515
0:1:3,2557,0.26,-0.13,-0.81,648,-372,388,519
0:1:3,2558,-0.02,-0.27,-0.91,390,978,371,513
0:1:3,2559,-0.01,-0.32,-0.89,113,2193,509,501
0:1:3,2560,0.13,-0.39,-0.75,-135,3165,457,512
0:1:3,2561,0.49,-0.44,-0.60,-277,3121,447,525
0:1:3,2562,0.70,-0.42,-0.47,-238,2641,405,513
0:1:3,2563,0.47,-0.40,-0.48,-159,2764,390,515
0:1:3,2564,0.45,-0.40,-0.54,-115,3056,303,513
0:1:3,2565,0.74,-0.29,-0.42,50,2707,399,512
0:1:3,2566,0.85,-0.40,-0.41,77,2351,328,520
0:1:4,2567,0.82,-0.49,-0.31,23,2781,-117,518
0:1:4,2568,0.79,-0.50,-0.37,-161,3261,-242,513
0:1:4,2569,1.16,-0.27,-0.32,-168,2581,-455,516
0:1:4,2570,1.36,-0.06,-0.29,6,1244,-390,512
0:1:4,2571,1.02,-0.16,-0.40,69,1615,-477,517
0:1:4,2572,0.82,-0.22,-0.40,25,2260,-519,507
0:1:4,2573,1.01,-0.21,-0.35,-56,2155,-572,505
0:1:4,2574,1.17,-0.18,-0.37,-91,1498,-630,515
0:1:4,2575,1.17,-0.10,-0.23,62,747,-413,508
0:1:4,2576,1.20,-0.13,-0.16,312,235,-413,522
0:1:4,2577,1.00,-0.13,-0.12,452,184,-344,516
0:1:4,2578,0.81,-0.17,-0.21,431,341,-191,513
0:1:4,2579,0.97,-0.15,-0.29,224,147,-291,504
0:1:4,2580,1.03,-0.09,-0.34,134,-293,-117,514
0:1:4,2581,0.90,-0.18,-0.23,147,75,-130,524
0:1:4,2582,0.74,-0.11,-0.12,247,242,215,510
0:1:4,2583,0.98,-0.28,-0.30,140,234,48,509
0:1:4,2584,1.23,-0.20,-0.24,43,-919,47,516
0:1:4,2585,1.27,-0.11,-0.10,335,-1532,-27,512
0:1:4,2586,1.25,-0.06,-0.02,656,-1974,-129,515
0:1:4,2587,0.96,-0.15,-0.17,771,-2256,-72,514
0:1:4,2588,1.17,-0.18,-0.20,727,-2266,-470,517
0:1:4,2589,1.34,-0.13,-0.27,804,-2882,-635,511
