0:0:22,873,-0.13,-0.42,-1.14,-747,668,-91,512
0:0:22,874,0.14,-0.40,-0.86,-744,160,-315,513
0:0:22,875,-0.00,-0.13,-0.81,-491,-385,-187,512
0:0:22,876,-0.90,0.00,-0.75,-474,785,28,516
0:0:22,877,-0.50,0.26,-0.43,-179,1165,40,514
0:0:22,878,0.27,-0.12,-0.60,284,-65,42,511
0:0:22,879,-0.09,-0.34,-0.50,662,-851,246,517
0:0:22,880,-0.41,-0.25,-0.67,723,-410,270,516
0:0:23,881,-0.24,-0.22,-0.70,800,-345,279,508
0:0:23,882,0.18,-0.56,-1.08,496,-723,250,518
0:0:23,883,-0.11,-0.64,-1.23,142,-375,241,515
0:0:23,884,-0.37,-0.28,-1.06,-153,-80,533,512
0:0:23,885,-0.44,-0.33,-0.99,-419,530,536,515
0:0:23,886,-0.27,-0.36,-0.88,-538,721,579,517
0:0:23,887,-0.19,-0.26,-0.82,-553,599,605,513
0:0:23,888,-0.27,-0.27,-0.87,-658,1027,595,514
0:0:23,889,-0.32,-0.38,-0.89,-809,1664,629,515
0:0:23,890,-0.36,-0.41,-0.88,-969,2587,616,517
0:0:23,891,-0.40,-0.39,-0.80,-1126,3753,459,513
0:0:23,892,-0.28,-0.24,-0.70,-1162,4709,284,513
0:0:23,893,0.10,-0.13,-0.67,-1198,5085,-6,511
0:0:23,894,0.33,-0.01,-0.74,-1150,5249,-133,512
0:0:23,895,0.41,0.12,-0.68,-1071,5412,-341,517
0:0:23,896,0.70,0.17,-0.48,-956,5246,-536,516
0:0:23,897,0.79,0.20,-0.47,-767,4964,-710,519
0:0:23,898,0.83,0.21,-0.52,-704,4779,-882,517
0:0:23,899,0.84,0.22,-0.53,-651,4377,-900,514
0:0:23,900,0.99,0.27,-0.43,-531,3494,-813,510
0:0:23,901,1.05,0.39,-0.35,-212,2703,-767,512
0:0:23,902,1.02,0.43,-0.28,127,2151,-665,510
0:0:23,903,0.98,0.39,-0.37,276,1497,-501,512
0:0:23,904,0.94,0.34,-0.45,255,845,-330,511
0:0:23,905,0.90,0.40,-0.45,273,300,-184,511
0:0:23,906,0.84,0.35,-0.54,221,-554,370,510
0:0:23,907,0.38,0.33,-0.58,-67,-947,779,514
0:0:23,908,0.64,0.45,-0.55,-228,-1310,1028,511
0:0:23,909,1.44,-0.21,-0.68,-842,753,64,509
0:0:23,910,1.07,-0.56,-0.09,-942,1897,362,516
0:0:23,911,1.71,0.25,0.02,-172,266,365,515
0:0:23,912,0.99,0.12,0.04,280,34,55,513
0:0:23,913,1.39,-0.35,-0.12,611,689,-500,512
0:0:23,914,1.46,-0.49,-0.19,874,512,-820,513
0:0:23,915,0.74,-0.23,-0.61,669,521,-593,511
0:0:23,916,0.75,-0.03,-0.53,488,457,-525,518
0:0:23,917,0.63,0.46,-0.44,644,420,-102,513
0:0:23,918,0.58,0.67,-0.60,478,-220,397,513
0:0:23,919,0.53,0.40,-0.72,-239,-633,689,510
0:0:23,920,0.53,0.23,-0.61,-756,-323,916,518
0:0:23,921,0.61,0.34,-0.43,-1166,-362,1080,516
0:0:23,922,1.78,0.01,-0.25,-831,722,437,524
0:0:23,923,1.34,-0.66,0.12,-482,684,291,511
0:0:23,924,1.92,-0.14,0.01,-7,256,-375,518
0:0:23,925,1.39,-0.21,0.10,626,753,-665,513
0:0:23,926,1.55,-0.32,-0.06,927,328,-1091,517
0:0:23,927,1.06,0.00,-0.08,1221,918,-1001,517
0:0:24,928,0.45,0.28,-0.13,1526,681,-537,522
0:0:24,929,0.38,0.57,-0.96,843,-1535,471,509
0:0:24,930,0.36,0.09,-1.02,-558,15,556,515
0:0:24,931,0.49,0.04,-0.78,-1124,346,911,520
0:0:24,932,0.88,0.18,-0.26,-1190,-77,1154,518
0:0:24,933,1.14,-0.34,-0.07,-870,485,456,527
0:0:24,934,1.92,-0.50,0.34,-217,223,-184,508
0:0:24,935,1.48,-0.25,0.36,504,255,-581,526
0:0:24,936,1.52,-0.28,-0.05,907,231,-993,511
0:0:24,937,1.04,0.00,-0.00,1419,473,-1184,517
0:0:24,938,0.65,0.11,-0.25,1624,1075,-896,512
0:0:24,939,0.66,0.51,-0.75,1662,-344,-77,504
0:0:24,940,-0.05,0.33,-1.38,295,-833,440,518
0:0:24,941,0.38,-0.00,-1.08,-626,135,452,508
0:0:24,942,0.65,0.26,-0.52,-976,161,806,522
0:0:24,943,0.88,0.21,-0.30,-1201,-42,1020,523
0:0:24,944,1.54,-0.22,-0.16,-1089,1064,391,521
0:0:24,945,1.54,-0.81,0.54,-299,434,-149,512
0:0:24,946,1.92,-0.14,0.56,575,-518,-625,511
0:0:24,947,1.15,-0.29,0.05,954,311,-956,514
0:0:24,948,1.29,-0.15,-0.02,1212,413,-1163,508
0:0:24,949,0.71,-0.01,-0.30,1301,1380,-936,518
0:0:24,950,0.91,0.31,-0.10,1576,-108,-263,512
0:0:24,951,0.56,0.39,-1.31,271,-1369,439,521
0:0:24,952,-0.20,0.31,-1.16,-633,133,462,513
0:0:24,953,0.58,0.20,-0.72,-1046,78,861,517
0:0:24,954,0.94,0.15,-0.40,-1302,-268,1011,506
0:0:24,955,1.22,-0.22,-0.22,-1290,840,369,523
0:0:24,956,1.64,-0.81,0.39,-692,528,54,512
0:0:24,957,1.92,-0.30,0.54,252,-201,-452,520
0:0:24,958,1.52,-0.24,0.19,888,269,-838,513
0:0:24,959,1.30,-0.12,0.09,1258,304,-1227,515
0:0:24,960,0.97,0.14,-0.12,1601,681,-1097,512
0:0:24,961,0.59,0.11,-0.35,1627,557,-776,517
0:0:24,962,0.56,0.37,-1.06,791,-1065,49,511
0:0:24,963,-0.42,0.20,-1.43,-615,61,544,517
0:0:24,964,0.64,0.18,-0.82,-1181,356,626,510
0:0:24,965,0.79,0.37,-0.28,-1330,-2,807,518
0:0:24,966,0.95,0.05,-0.01,-1321,-335,870,515
0:0:24,967,0.73,-0.82,0.35,-1047,1225,690,528
0:0:24,968,1.92,-0.38,0.60,40,-264,-146,512
0:0:24,969,1.39,-0.28,0.37,809,186,-534,517
0:0:24,970,1.55,-0.23,-0.02,1000,-22,-1091,508
0:0:24,971,0.99,0.10,0.04,1479,393,-1049,520
0:0:24,972,0.77,0.24,-0.39,1621,655,-951,514
0:0:24,973,0.64,0.23,-0.46,1409,108,-360,509
0:0:25,974,0.28,0.33,-1.46,175,-1061,286,514
0:0:25,975,0.11,0.14,-1.05,-849,177,471,516
0:0:25,976,0.78,0.18,-0.40,-1114,25,777,521
0:0:25,977,1.09,0.17,-0.28,-1292,-482,1142,516
0:0:25,978,1.18,-0.20,-0.23,-1464,644,461,517
0:0:25,979,1.17,-0.91,0.34,-891,738,93,502
0:0:25,980,1.92,-0.41,0.50,-13,409,-504,519
0:0:25,981,1.69,-0.22,0.42,707,674,-985,511
0:0:25,982,1.57,-0.04,0.03,1005,48,-1374,519
0:0:25,983,0.92,0.28,0.28,1824,253,-991,512
0:0:25,984,0.90,0.36,-0.42,1794,-33,-706,514
0:0:25,985,0.27,-0.07,-0.77,1196,-84,58,509
0:0:25,986,0.44,0.15,-1.48,-142,-1231,584,517
0:0:25,987,0.53,0.04,-0.70,-913,-179,730,514
0:0:25,988,1.23,0.17,-0.31,-1183,-291,665,513
0:0:25,989,0.58,0.19,-0.35,-1445,362,943,524
0:0:25,990,1.92,-0.52,0.68,-592,81,-30,509
0:0:25,991,1.57,-0.23,0.59,462,-161,-466,518
0:0:25,992,1.48,-0.22,0.01,826,354,-955,507
0:0:25,993,1.23,0.00,0.16,1324,488,-1238,516
0:0:25,994,1.05,0.24,-0.18,1724,284,-1096,511
0:0:25,995,0.53,0.05,-0.71,1429,51,-535,525
0:0:25,996,0.27,0.15,-1.37,537,-1008,73,497
0:0:25,997,-0.11,0.32,-1.30,-692,-87,522,517
0:0:25,998,0.70,0.20,-0.59,-1057,265,658,518
0:0:25,999,1.18,0.21,-0.23,-1236,-261,711,511
0:0:25,1000,0.43,0.01,-0.42,-1625,84,1075,523
0:0:25,1001,0.67,-0.37,0.30,-1345,1428,725,524
0:0:25,1002,1.92,-0.54,0.56,-394,-206,-90,510
0:0:25,1003,1.64,-0.45,0.58,546,554,-683,515
0:0:25,1004,1.67,-0.23,0.14,1112,216,-1082,516
0:0:25,1005,1.34,0.09,0.09,1606,-283,-1241,517
0:0:25,1006,0.85,0.30,-0.24,1978,8,-1007,517
0:0:25,1007,0.40,0.19,-0.93,1338,250,-650,514
0:0:25,1008,0.33,0.06,-1.10,403,-287,51,511
0:0:25,1009,0.35,0.42,-1.16,-730,-649,462,512
0:0:25,1010,0.73,0.24,-0.61,-1038,-399,610,510
0:0:25,1011,0.85,0.04,-0.40,-1480,-215,913,510
0:0:25,1012,0.68,0.02,-0.32,-1886,1558,65,513
0:0:25,1013,0.91,-0.54,0.49,-1076,893,86,513
0:0:25,1014,1.83,-0.38,0.60,-71,101,-206,514
0:0:25,1015,1.60,-0.21,0.65,902,253,-633,512
0:0:25,1016,1.49,-0.18,0.09,1270,-215,-1059,519
0:0:25,1017,1.14,0.03,0.20,1981,363,-940,518
0:0:25,1018,1.02,0.32,-0.16,1948,573,-872,515
0:0:25,1019,0.36,0.04,-0.83,1229,-418,-86,513
0:0:26,1020,-0.09,0.18,-1.64,-604,-533,410,516
0:0:26,1021,0.58,0.12,-0.85,-1175,243,520,511
0:0:26,1022,0.93,0.28,-0.31,-1457,-1,670,513
0:0:26,1023,0.61,0.19,-0.54,-1849,542,987,510
0:0:26,1024,1.25,-0.19,0.16,-1501,1273,381,516
0:0:26,1025,1.92,-0.58,0.63,-465,-258,92,510
0:0:26,1026,1.57,-0.42,0.60,434,405,-442,516
0:0:26,1027,1.69,-0.18,0.22,1032,-136,-826,512
0:0:26,1028,1.43,0.00,0.12,1581,-404,-1047,516
0:0:26,1029,0.87,0.21,-0.07,1856,380,-1104,513
0:0:26,1030,0.71,0.15,-0.67,1416,298,-762,509
0:0:26,1031,-0.07,0.35,-1.45,458,-831,142,517
0:0:26,1032,0.11,0.35,-1.12,-801,13,394,516
0:0:26,1033,0.82,0.21,-0.44,-1042,-201,658,513
0:0:26,1034,0.90,0.16,-0.35,-1345,-394,900,506
0:0:26,1035,0.74,-0.20,-0.33,-1799,284,865,507
0:0:26,1036,1.19,-0.38,0.46,-1062,593,501,520
0:0:26,1037,1.92,-0.47,0.51,-257,207,-97,515
0:0:26,1038,1.62,-0.32,0.45,527,277,-652,509
0:0:26,1039,1.56,-0.15,0.08,1083,-163,-956,511
0:0:26,1040,1.23,0.08,0.11,1691,-149,-1199,513
0:0:26,1041,0.66,0.23,-0.21,1952,426,-902,509
0:0:26,1042,0.62,0.27,-0.78,1434,-86,-424,522
0:0:26,1043,0.10,0.41,-1.42,175,-801,305,509
0:0:26,1044,0.30,0.35,-1.20,-803,-496,285,517
0:0:26,1045,0.70,0.14,-0.67,-1145,-32,589,513
0:0:26,1046,0.90,0.23,-0.22,-1441,493,497,503
0:0:26,1047,0.85,-0.17,-0.43,-1691,689,458,515
0:0:26,1048,1.79,-0.34,0.27,-722,332,9,521
0:0:26,1049,1.81,-0.59,0.64,372,-464,-440,513
0:0:26,1050,1.31,-0.24,0.38,943,-244,-526,511
0:0:26,1051,1.13,0.08,-0.09,1353,-67,-821,514
0:0:26,1052,0.75,0.01,-0.66,908,492,-661,515
0:0:26,1053,0.88,0.16,-0.68,358,-854,-421,516
0:0:26,1054,0.70,0.11,-0.54,908,-6348,745,516
0:0:27,1055,0.03,0.06,-0.85,827,-2723,-1135,509
0:0:27,1056,-0.39,-0.22,-0.79,563,-1129,-522,516
0:0:27,1057,-0.28,-0.15,-0.60,-52,750,60,513
0:0:27,1058,-0.30,-0.15,-0.89,-963,2446,1053,516
0:0:27,1059,0.34,-0.21,-0.85,-1176,856,1298,509
0:0:27,1060,0.37,-0.23,-0.90,-1086,-16,1748,515
0:0:27,1061,0.18,-0.17,-0.98,-1140,1112,1144,513
0:0:27,1062,0.05,-0.12,-0.83,-947,1127,792,512
0:0:27,1063,-0.02,-0.25,-0.86,-701,587,487,515
0:0:27,1064,-0.46,-0.07,-0.74,-104,708,-90,518
0:0:27,1065,-0.58,-0.35,-0.95,11,759,-626,512
0:0:27,1066,-0.21,-0.41,-1.11,419,-578,-894,511
0:0:27,1067,-0.38,-0.24,-1.09,819,-1019,-1241,515
0:0:27,1068,-0.55,-0.05,-0.98,1036,-841,-1457,515
0:0:27,1069,-0.51,-0.13,-0.96,1245,-1401,-1491,515
0:0:27,1070,-0.20,-0.09,-1.10,1363,-2623,-1449,519
0:0:27,1071,-0.44,-0.09,-1.16,1192,-2634,-1459,514
0:0:27,1072,-0.25,-0.01,-0.93,1051,-2282,-1724,515
0:0:27,1073,-0.25,-0.01,-0.62,1305,-1886,-1823,521
0:0:27,1074,-0.22,-0.26,-0.80,1126,-2347,-1852,512
0:0:27,1075,-0.14,-0.18,-0.66,1265,-2388,-1803,518
0:0:27,1076,-0.62,-0.43,-0.75,871,-1716,-1664,517
0:0:27,1077,-0.36,-0.21,-0.74,774,-1125,-1304,514
0:0:27,1078,-0.72,-0.24,-0.44,794,2,-847,518
0:0:27,1079,-0.91,-0.50,-0.47,521,1219,71,513
0:0:27,1080,-0.61,-0.74,-0.71,-57,1422,1182,509
0:0:27,1081,-0.46,-0.52,-0.67,-489,1191,2128,513
0:0:27,1082,-0.19,-0.45,-0.54,-818,1060,2353,513
0:0:27,1083,0.09,-0.37,-0.61,-886,1587,2423,515
0:0:27,1084,-0.09,-0.25,-0.88,-1475,2667,2128,514
0:0:27,1085,-0.05,-0.00,-0.65,-1567,2322,2417,519
0:0:27,1086,0.15,-0.13,-0.67,-1340,1203,2166,512
0:0:28,1087,0.01,0.01,-0.52,-643,761,2155,519
0:0:28,1088,-0.46,-0.06,-0.82,-612,2394,1648,515
0:0:28,1089,-0.30,-0.06,-0.93,-809,3622,1051,508
0:0:28,1090,-0.02,0.05,-0.78,-531,2911,319,504
0:0:28,1091,0.15,-0.03,-0.79,272,655,-78,515
0:0:28,1092,-0.49,-0.35,-1.12,528,509,-619,516
0:0:28,1093,-0.44,-0.51,-1.14,546,340,-1441,516
0:0:28,1094,-0.32,-0.23,-0.96,1080,-747,-1637,515
0:0:28,1095,-0.44,-0.16,-0.91,1342,-1482,-1552,518
0:0:28,1096,-0.46,-0.18,-1.10,1400,-1851,-1611,514
0:0:28,1097,-0.36,-0.20,-1.19,1376,-2098,-1718,516
0:0:28,1098,-0.45,-0.12,-1.08,1304,-1902,-1791,515
0:0:28,1099,-0.23,-0.04,-0.88,1335,-2332,-1883,510
0:0:28,1100,0.08,-0.03,-0.92,1428,-3102,-2160,515
0:0:28,1101,-0.21,-0.12,-0.94,1274,-3028,-1938,515
0:0:28,1102,-0.56,-0.37,-0.55,1154,-2291,-1858,513
0:0:28,1103,-0.55,-0.45,-0.68,848,-1896,-1515,509
0:0:28,1104,-0.40,-0.33,-0.57,733,-2010,-1171,510
0:0:28,1105,-0.54,-0.25,-0.41,641,-1226,-546,515
0:0:28,1106,-0.98,-0.56,-0.27,411,593,96,519
0:0:28,1107,-0.66,-0.62,-0.53,-23,1838,757,509
0:0:28,1108,-0.47,-0.49,-0.59,-436,2214,1755,519
0:0:28,1109,-0.43,-0.51,-0.70,-1099,2551,2212,512
0:0:28,1110,-0.03,-0.63,-0.77,-1601,2475,2409,515
0:0:28,1111,-0.46,-0.33,-0.65,-1702,3456,2685,513
0:0:28,1112,-0.68,-0.21,-0.64,-2289,5152,2342,511
0:0:28,1113,0.85,0.10,-0.65,-1869,1499,2312,514
0:0:28,1114,-0.06,0.00,-0.73,-1374,1822,1921,515
0:0:28,1115,0.12,-0.06,-0.75,-1056,1914,1383,513
0:0:28,1116,-0.03,-0.15,-0.81,-562,1854,847,514
0:0:28,1117,0.17,-0.25,-1.07,-121,1048,-372,511
0:0:28,1118,-0.29,-0.16,-1.12,543,-53,-768,516
0:0:28,1119,-0.59,-0.28,-1.03,931,-539,-1365,513
0:0:28,1120,-0.22,-0.35,-0.96,1393,-1269,-1770,514
0:0:28,1121,-0.24,-0.29,-0.95,1658,-1582,-2002,512
0:0:28,1122,-0.39,-0.10,-0.94,1837,-1482,-2155,514
0:0:28,1123,-0.36,-0.20,-1.01,1810,-1649,-2179,511
0:0:28,1124,-0.03,-0.20,-1.03,1749,-2461,-2292,513
0:0:28,1125,0.18,-0.09,-1.05,1596,-3281,-2523,517
0:0:28,1126,-0.46,-0.01,-0.94,1376,-2622,-2250,516
0:0:28,1127,-0.64,-0.33,-0.79,943,-1731,-2155,517
0:0:28,1128,-0.59,-0.33,-0.41,1106,-1463,-1496,520
0:0:28,1129,-0.36,-0.29,-0.88,648,-1660,-1237,508
0:0:28,1130,-0.38,-0.16,-0.49,680,-2258,-383,518
0:0:29,1131,-0.87,-0.64,-0.49,470,-924,-59,519
0:0:29,1132,-0.55,-0.44,-0.29,468,134,512,513
0:0:29,1133,-0.78,-0.64,-0.46,231,1598,1116,520
0:0:29,1134,-0.64,-0.52,-0.71,-309,2946,1790,521
0:0:29,1135,-0.20,-0.59,-0.81,-1053,2351,2607,512
0:0:29,1136,0.21,-0.53,-0.84,-1430,1269,2747,514
0:0:29,1137,0.02,-0.15,-0.76,-1405,2148,2762,518
0:0:29,1138,-0.92,-0.17,-0.79,-1739,4348,2595,515
0:0:29,1139,0.20,-0.36,-0.76,-2261,4002,2019,518
0:0:29,1140,0.42,-0.10,-0.80,-1844,1600,2411,519
0:0:29,1141,-0.11,-0.09,-0.75,-1590,1560,1931,512
0:0:29,1142,-0.15,0.25,-0.67,-795,1750,914,511
0:0:29,1143,-0.06,0.04,-0.83,-103,626,327,507
0:0:29,1144,-0.40,-0.35,-1.05,303,77,-489,516
0:0:29,1145,-0.30,-0.42,-0.95,744,-806,-1231,514
0:0:29,1146,-0.31,-0.47,-0.92,1191,-1526,-1675,507
0:0:29,1147,-0.35,-0.55,-0.95,1313,-1367,-2343,513
0:0:29,1148,-0.43,-0.23,-0.77,1756,-1575,-2429,517
0:0:29,1149,-0.46,-0.22,-0.94,1821,-1746,-2396,512
0:0:29,1150,-0.20,-0.14,-0.95,1893,-2144,-2482,512
0:0:29,1151,0.12,-0.11,-1.09,1613,-2543,-2598,507
0:0:29,1152,-0.02,-0.02,-1.07,1289,-3224,-2451,513
0:0:29,1153,-0.91,-0.38,-0.82,735,-2002,-1998,515
0:0:29,1154,-0.69,-0.36,-0.78,337,-891,-1915,515
0:0:29,1155,-0.21,0.12,-0.44,515,-2135,-1266,513
0:0:29,1156,-0.38,-0.26,-0.32,585,-1238,-1162,514
0:0:29,1157,-0.90,-0.50,-0.36,377,593,-386,515
0:0:29,1158,-0.71,-0.67,-0.49,25,1374,536,514
0:0:29,1159,-0.70,-0.67,-0.73,-374,1915,1408,520
0:0:29,1160,-0.52,-0.60,-0.76,-787,1636,2262,511
0:0:29,1161,-0.17,-0.59,-0.80,-1196,1761,2552,512
0:0:29,1162,-0.19,-0.39,-0.66,-1372,2197,2709,517
0:0:29,1163,-0.33,-0.47,-0.57,-1477,2912,2697,514
0:0:29,1164,-0.29,-0.29,-0.64,-1751,4072,2629,516
0:0:29,1165,-0.31,-0.03,-0.67,-1916,3668,2245,515
0:0:29,1166,0.68,0.02,-0.93,-1522,741,2598,516
0:0:29,1167,-0.20,-0.08,-0.96,-1242,1190,2109,517
0:0:29,1168,-0.24,0.05,-0.77,-867,1793,1491,514
0:0:29,1169,-0.16,0.13,-0.78,-407,1890,781,514
0:0:29,1170,-0.00,-0.05,-0.92,119,911,-230,514
0:0:29,1171,-0.06,-0.35,-1.10,605,-451,-940,511
0:0:29,1172,-0.25,-0.48,-1.16,998,-1347,-1713,518
0:0:29,1173,-0.44,-0.48,-0.98,1413,-1406,-2454,515
0:0:29,1174,-0.41,-0.16,-0.97,1635,-1699,-2485,507
0:0:29,1175,-0.20,-0.11,-0.88,1988,-2647,-2259,514
0:0:30,1176,-0.38,-0.15,-0.83,1928,-2706,-2283,510
0:0:30,1177,-0.26,-0.05,-1.03,1774,-2813,-2229,502
0:0:30,1178,-0.20,-0.14,-1.11,1260,-3507,-1929,513
0:0:30,1179,-0.10,-0.03,-0.74,969,-3122,-1814,516
0:0:30,1180,-0.82,-0.39,-0.32,1087,-1455,-1471,512
0:0:30,1181,-0.90,-0.39,-0.44,623,-537,-891,517
0:0:30,1182,-0.38,-0.13,-0.44,800,-1193,-3,512
0:0:30,1183,-0.68,-0.49,-0.45,411,-33,623,511
0:0:30,1184,-0.61,-0.45,-0.59,-110,1568,1263,517
0:0:30,1185,-0.32,-0.47,-0.83,-834,3170,1714,515
0:0:30,1186,-0.22,-0.59,-1.05,-1842,4831,2063,518
0:0:30,1187,-0.32,-0.53,-0.73,-2555,3773,2424,508
0:0:30,1188,0.39,-0.37,-0.72,-2795,3030,2697,513
0:0:30,1189,0.03,-0.35,-0.66,-2664,2928,2391,511
0:0:30,1190,0.14,-0.11,-0.57,-2517,4007,2103,513
0:0:30,1191,0.13,0.21,-0.85,-2173,5031,1299,517
0:0:30,1192,0.39,0.19,-0.65,-1844,1339,1195,510
0:0:30,1193,0.01,0.16,-0.78,-189,-1334,957,518
0:0:30,1194,-0.76,-0.12,-1.19,54,304,-436,513
0:0:30,1195,-0.28,-0.09,-1.12,822,-600,-1200,513
0:0:30,1196,-0.20,-0.39,-1.08,1368,-2265,-1758,514
0:0:30,1197,-0.39,-0.17,-1.03,1675,-2428,-2056,513
0:0:30,1198,-0.42,-0.09,-0.97,1896,-1814,-2392,519
0:0:30,1199,-0.38,-0.01,-0.91,2096,-1603,-2460,516
0:0:30,1200,0.04,-0.00,-0.93,2264,-2725,-2360,511
0:0:30,1201,0.25,-0.19,-1.11,1894,-2902,-2765,516
0:0:30,1202,0.03,0.02,-0.88,1660,-2937,-2363,514
0:0:30,1203,-0.56,-0.29,-0.77,1376,-2711,-2074,513
0:0:30,1204,-0.70,-0.39,-0.60,993,-2367,-1573,512
0:0:30,1205,-0.35,0.04,-0.35,909,-1820,-1110,517
0:0:30,1206,-0.82,-0.36,-0.34,789,-243,-579,517
0:0:30,1207,-0.75,-0.35,-0.32,772,510,261,511
0:0:30,1208,-0.54,-0.75,-0.66,242,799,1072,512
0:0:30,1209,-0.53,-0.47,-0.82,-228,1256,1965,517
0:0:30,1210,-0.53,-0.56,-0.74,-867,2389,2187,510
0:0:30,1211,-0.24,-0.45,-0.95,-1454,3526,2357,516
0:0:30,1212,-0.05,-0.29,-0.85,-2071,3923,2312,516
0:0:30,1213,-0.05,-0.25,-0.64,-2148,3378,2577,514
0:0:30,1214,0.16,-0.26,-0.68,-2257,3216,2276,510
0:0:30,1215,0.28,-0.11,-0.61,-2020,1762,2105,505
0:0:30,1216,0.08,0.05,-0.68,-1112,1384,1856,516
0:0:30,1217,-0.31,0.01,-0.73,-732,2857,569,511
0:0:30,1218,0.26,-0.03,-0.94,-166,1720,-260,508
0:0:30,1219,0.07,-0.43,-1.17,608,-483,-861,511
0:0:31,1220,-0.32,-0.55,-1.07,1073,-1366,-1676,521
0:0:31,1221,-0.49,-0.35,-0.91,1457,-1524,-2050,516
0:0:31,1222,-0.40,-0.12,-0.92,1703,-1956,-2310,514
0:0:31,1223,-0.24,-0.13,-1.11,1883,-2860,-2267,511
0:0:31,1224,-0.35,-0.36,-1.21,1508,-3294,-2390,517
0:0:31,1225,-0.17,-0.03,-1.25,1101,-3634,-2710,507
0:0:31,1226,-0.59,0.04,-0.36,1475,-3244,-2336,518
0:0:31,1227,-0.64,-0.33,-0.71,1060,-1771,-2527,511
0:0:31,1228,-0.53,-0.16,-0.69,1042,-1850,-1830,512
0:0:31,1229,-0.80,-0.40,-0.56,758,-1127,-1158,517
0:0:31,1230,-0.89,-0.18,-0.52,640,-415,-67,511
0:0:31,1231,-0.73,-0.45,-0.26,600,158,815,514
0:0:31,1232,-0.88,-0.68,-0.71,113,1530,1703,516
0:0:31,1233,-0.63,-0.68,-0.79,-565,2182,2503,512
0:0:31,1234,0.09,-0.37,-0.85,-1394,2466,2840,515
0:0:31,1235,0.22,-0.22,-0.76,-1589,2631,2676,520
0:0:31,1236,-0.27,-0.15,-0.41,-1574,3201,2569,514
0:0:31,1237,0.24,-0.18,-0.59,-1640,2764,2252,506
0:0:31,1238,0.21,-0.03,-0.61,-1013,1987,2070,519
0:0:31,1239,-0.14,-0.10,-0.56,-598,1844,1498,515
0:0:31,1240,-0.30,-0.10,-0.78,-221,2058,905,512
0:0:31,1241,-0.24,-0.20,-0.96,13,1813,534,515
0:0:31,1242,-0.22,-0.23,-1.04,113,1355,214,514
0:0:31,1243,-0.02,-0.12,-1.02,429,503,15,514
0:0:31,1244,-0.07,-0.12,-1.04,525,129,-277,514
0:0:31,1245,-0.20,-0.04,-1.03,501,101,-458,509
0:0:31,1246,-0.17,-0.02,-1.04,425,11,-511,514
0:0:31,1247,-0.12,0.00,-1.04,342,-139,-450,511
0:0:31,1248,-0.12,0.00,-1.01,282,-248,-327,518
0:0:31,1249,-0.15,0.01,-0.95,242,-195,-213,510
0:0:31,1250,-0.16,-0.04,-0.89,176,-81,-169,513
0:0:31,1251,-0.16,-0.06,-0.88,133,32,-152,513
0:0:31,1252,-0.10,-0.07,-0.88,138,-41,-116,513
0:0:31,1253,-0.11,-0.09,-0.90,121,-71,-68,512
0:0:31,1254,-0.12,-0.12,-0.92,101,-11,-63,514
0:0:31,1255,-0.11,-0.11,-0.90,107,-131,-75,514
0:0:31,1256,-0.08,-0.11,-0.88,146,-291,-99,514
0:0:31,1257,-0.11,-0.20,-0.95,67,-318,-188,514
0:0:31,1258,-0.19,-0.23,-1.00,-81,-110,-186,508
0:0:31,1259,-0.19,-0.21,-0.97,-77,-221,-96,509
0:0:31,1260,-0.20,-0.28,-0.93,-163,-371,-74,518
0:0:31,1261,-0.19,-0.31,-0.98,-321,-261,-135,513
0:0:31,1262,-0.24,-0.20,-0.85,-301,-78,-45,514
0:0:31,1263,-0.13,-0.20,-0.87,-339,84,-273,515
0:0:31,1264,-0.04,-0.09,-0.95,-365,111,-376,511
0:0:32,1265,0.02,0.06,-0.96,-311,-169,-382,515
0:0:32,1266,-0.07,0.19,-0.98,-287,-352,-354,511
0:0:32,1267,-0.02,0.23,-0.95,-243,-654,-590,512
0:0:32,1268,-0.06,0.29,-0.84,-78,-1154,-585,513
0:0:32,1269,-0.19,0.24,-0.75,-7,-1347,-755,512
0:0:32,1270,-0.19,0.17,-0.73,99,-1452,-877,517
0:0:32,1271,-0.38,0.15,-0.72,288,-1094,-942,519
0:0:32,1272,-0.45,0.03,-0.69,322,-500,-1085,513
0:0:32,1273,-0.37,0.05,-0.62,406,-347,-1040,516
0:0:32,1274,-0.23,0.04,-0.62,520,-517,-724,512
0:0:32,1275,-0.64,-0.19,-1.05,83,99,-251,514
0:0:32,1276,-0.68,-0.29,-1.13,-490,854,190,516
0:0:32,1277,-0.51,-0.06,-0.70,-461,819,698,512
0:0:32,1278,-0.20,-0.11,-0.48,-153,951,359,513
0:0:32,1279,-0.50,0.00,-0.53,248,2286,187,511
0:0:32,1280,-0.79,-0.09,-0.69,274,3540,190,508
0:0:32,1281,-0.69,-0.21,-0.81,227,4565,62,510
0:0:32,1282,-0.42,-0.10,-0.64,327,4758,-161,514
0:0:32,1283,0.09,-0.02,-0.92,413,4505,-124,520
0:0:32,1284,0.17,-0.20,-0.96,48,4267,48,514
0:0:32,1285,0.50,0.00,-0.78,17,3834,101,517
0:0:32,1286,0.93,0.08,-0.29,598,2815,-150,513
0:0:32,1287,1.51,-0.30,-0.39,1082,482,-269,511
0:0:32,1288,1.37,-0.71,-0.77,505,-1482,-257,514
0:0:32,1289,0.56,-0.65,-1.07,-50,-1384,-478,523
