0:0:23,896,1.11,0.14,0.29,-17,-765,144,516
0:0:23,897,1.21,-0.02,0.16,205,-2788,372,508
0:0:23,898,0.98,0.02,-0.00,307,-3622,476,510
0:0:23,899,0.93,-0.05,-0.23,194,-3341,397,510
0:0:23,900,0.96,-0.15,-0.31,186,-3002,370,515
0:0:23,901,1.15,-0.16,-0.29,394,-3374,338,514
0:0:23,902,0.96,-0.12,-0.25,673,-3561,399,530
0:0:23,903,0.75,-0.12,-0.26,851,-3426,321,514
0:0:23,904,0.87,-0.09,-0.32,1044,-3591,261,519
0:0:23,905,0.98,-0.10,-0.33,1189,-3828,169,519
0:0:23,906,0.83,-0.03,-0.34,1310,-3484,114,519
0:0:23,907,0.60,-0.04,-0.47,1182,-2808,-77,519
0:0:23,908,0.60,-0.06,-0.75,1083,-2657,-146,511
0:0:23,909,0.51,-0.05,-0.81,977,-2607,-233,516
0:0:23,910,0.47,-0.08,-0.80,796,-2417,-216,517
0:0:23,911,0.28,-0.09,-0.84,677,-1944,-82,514
0:0:23,912,0.15,-0.16,-0.88,550,-1467,-123,520
0:0:23,913,0.35,-0.17,-0.82,548,-1457,-117,512
0:0:23,914,0.24,-0.16,-0.87,667,-1578,-48,523
0:0:23,915,0.18,-0.19,-0.92,591,-1555,-75,516
0:0:23,916,0.13,-0.20,-0.98,569,-1428,-65,514
0:0:23,917,0.16,-0.17,-0.88,629,-1531,-166,522
0:0:23,918,0.29,-0.18,-0.84,666,-1786,-284,509
0:0:23,919,0.16,-0.31,-1.06,525,-1000,-434,512
0:0:23,920,0.05,-0.36,-1.05,214,-568,-627,520
0:0:23,921,0.40,-0.23,-0.96,227,-819,-830,508
0:0:23,922,0.02,-0.24,-0.81,293,-1028,-820,518
0:0:23,923,-0.17,-0.39,-0.93,180,-1326,-586,515
0:0:23,924,-0.22,-0.33,-0.89,71,-868,-455,518
0:0:23,925,-0.07,-0.31,-0.89,122,-523,-385,513
0:0:23,926,-0.12,-0.26,-0.84,52,-482,-287,516
0:0:23,927,-0.02,-0.30,-0.75,207,-1119,-87,511
0:0:23,928,-0.15,-0.21,-0.67,280,-1027,-53,512
0:0:24,929,-0.15,-0.11,-0.74,367,-418,126,515
0:0:24,930,-0.18,-0.29,-0.72,272,-59,265,514
0:0:24,931,-0.08,-0.36,-0.81,286,-147,520,520
0:0:24,932,-0.03,-0.24,-0.72,379,-139,749,513
0:0:24,933,-0.24,-0.14,-0.62,311,381,1068,516
0:0:24,934,-0.12,-0.29,-0.76,165,575,1224,513
0:0:24,935,-0.11,-0.57,-1.17,-167,1279,1236,519
0:0:24,936,0.15,-0.36,-1.05,-356,2319,1045,508
0:0:24,937,0.13,-0.05,-0.81,-236,2422,876,516
0:0:24,938,0.12,-0.10,-0.73,-107,1827,842,520
0:0:24,939,0.00,-0.35,-0.80,-87,1919,731,510
0:0:24,940,0.20,-0.26,-0.99,-329,2852,425,510
0:0:24,941,0.25,-0.25,-0.96,-346,2796,421,516
0:0:24,942,0.11,-0.38,-0.87,-468,3021,226,513
0:0:24,943,0.53,-0.32,-0.74,-519,2784,27,509
0:0:24,944,0.69,-0.24,-0.79,-309,1839,-69,517
0:0:24,945,0.46,-0.34,-0.88,-253,2077,-343,514
0:0:24,946,0.59,-0.29,-0.89,-228,2512,-623,513
0:0:24,947,0.63,-0.24,-0.88,-40,2117,-776,510
0:0:24,948,0.51,-0.11,-0.57,334,732,-530,516
0:0:24,949,0.33,-0.02,-0.36,1041,-1672,-230,519
0:0:24,950,0.18,-0.27,-0.61,1340,-3568,-57,515
0:0:24,951,-0.05,-0.50,-0.90,1264,-3615,-88,512
0:0:24,952,0.10,-0.30,-1.00,1061,-2678,-316,516
0:0:24,953,0.45,-0.19,-0.92,1113,-3146,-247,512
0:0:24,954,0.18,-0.28,-0.94,1111,-3686,-344,522
0:0:24,955,-0.01,-0.47,-1.05,926,-3059,-315,517
0:0:24,956,-0.24,-0.45,-1.07,635,-2001,-377,511
0:0:24,957,-0.08,-0.34,-0.97,581,-1855,-397,516
0:0:24,958,0.04,-0.32,-0.81,752,-2026,-378,509
0:0:24,959,-0.06,-0.40,-0.72,809,-1950,-413,515
0:0:24,960,-0.03,-0.40,-0.67,834,-2230,-515,519
0:0:24,961,0.07,-0.32,-0.76,978,-2883,-703,519
0:0:24,962,-0.28,-0.30,-0.58,1064,-1649,-712,522
0:0:24,963,-0.54,-0.54,-0.74,764,-589,-555,520
0:0:24,964,-0.45,-0.47,-0.71,733,-822,-85,511
0:0:24,965,-0.50,-0.47,-0.76,524,-601,444,515
0:0:24,966,-0.36,-0.51,-0.87,202,-126,768,509
0:0:24,967,-0.15,-0.41,-0.79,-24,415,959,512
0:0:24,968,0.06,-0.41,-0.73,-38,1091,961,512
0:0:24,969,-0.24,-0.48,-0.70,-201,2292,945,524
0:0:24,970,-0.34,-0.45,-0.69,-423,2825,1116,519
0:0:24,971,-0.06,-0.40,-0.80,-499,2104,1174,516
0:0:24,972,-0.06,-0.38,-0.92,-531,2195,1077,513
0:0:24,973,-0.12,-0.36,-0.92,-726,2918,987,520
0:0:24,974,-0.05,-0.29,-0.90,-785,3000,852,508
0:0:24,975,-0.17,-0.38,-1.08,-975,2933,899,507
0:0:25,976,0.16,-0.44,-0.93,-1023,2729,483,519
0:0:25,977,0.17,-0.28,-0.87,-896,2547,268,508
0:0:25,978,0.26,-0.21,-0.89,-774,2013,87,510
0:0:25,979,0.33,-0.26,-0.83,-673,1810,-104,514
0:0:25,980,0.24,-0.40,-0.81,-668,2443,-300,517
0:0:25,981,0.24,-0.43,-0.77,-831,3231,-473,515
0:0:25,982,0.40,-0.23,-0.74,-885,3687,-518,513
0:0:25,983,0.34,-0.24,-0.74,-744,3436,-577,517
0:0:25,984,0.79,-0.15,-0.36,297,-1765,41,514
0:0:25,985,0.52,-0.29,-0.52,892,-3449,-5,509
0:0:25,986,0.18,-0.44,-0.67,1141,-3455,11,517
0:0:25,987,0.15,-0.32,-0.74,1269,-3813,-138,516
0:0:25,988,0.14,-0.16,-0.74,1473,-4271,-172,519
0:0:25,989,0.02,-0.30,-0.95,1491,-4608,-240,510
0:0:25,990,-0.25,-0.31,-1.08,1328,-4234,-181,506
0:0:25,991,-0.27,-0.44,-1.20,891,-2957,-471,510
0:0:25,992,-0.24,-0.26,-1.00,743,-2031,-516,513
0:0:25,993,-0.39,-0.24,-0.78,713,-1519,-419,517
0:0:25,994,-0.16,-0.35,-0.71,666,-1808,-374,514
0:0:25,995,-0.18,-0.43,-0.68,676,-1801,-233,518
0:0:25,996,-0.38,-0.39,-0.66,664,-1170,-1,514
0:0:25,997,-0.44,-0.38,-0.68,555,-557,351,512
0:0:25,998,-0.36,-0.35,-0.67,514,-291,586,520
0:0:25,999,-0.20,-0.28,-0.65,489,149,872,508
0:0:25,1000,-0.11,-0.32,-0.74,347,779,1028,520
0:0:25,1001,-0.18,-0.47,-0.79,98,2219,1044,510
0:0:25,1002,-0.25,-0.47,-0.83,-326,3938,1073,511
0:0:25,1003,-0.26,-0.33,-0.90,-693,4652,1129,519
0:0:25,1004,0.20,-0.24,-0.87,-932,4202,1075,517
0:0:25,1005,0.31,-0.37,-0.93,-932,4320,686,515
0:0:25,1006,0.21,-0.42,-1.01,-1069,4209,333,510
0:0:25,1007,0.22,-0.40,-0.98,-1057,3824,358,521
0:0:25,1008,0.20,-0.36,-1.03,-1272,4024,139,520
0:0:25,1009,0.47,-0.29,-0.94,-1397,3410,-110,514
0:0:25,1010,0.72,-0.27,-0.92,-1180,2670,-317,513
0:0:25,1011,0.38,-0.42,-1.03,-1148,3152,-600,515
0:0:25,1012,0.27,-0.22,-0.94,-1102,3668,-722,515
0:0:25,1013,0.50,0.07,-0.61,-884,3074,-665,506
0:0:25,1014,0.65,0.05,-0.37,-239,1299,-438,513
0:0:25,1015,0.67,-0.24,-0.31,707,-2006,-16,511
0:0:25,1016,0.62,-0.20,-0.39,1324,-4320,-15,513
0:0:25,1017,0.30,-0.24,-0.59,1651,-4757,-50,512
0:0:25,1018,0.07,-0.35,-0.69,1697,-4322,-60,517
0:0:25,1019,-0.02,-0.38,-0.81,1683,-3957,-166,504
0:0:25,1020,0.01,-0.48,-0.88,1534,-4849,-102,524
0:0:25,1021,-0.06,-0.41,-0.95,1629,-6110,-73,510
0:0:26,1022,-0.30,-0.31,-0.98,1427,-5222,-279,514
0:0:26,1023,-0.20,-0.29,-1.17,1139,-2611,-614,508
0:0:26,1024,-0.02,-0.28,-1.08,795,-1358,-786,515
0:0:26,1025,0.06,-0.22,-0.95,541,-1430,-704,510
0:0:26,1026,-0.09,-0.11,-0.83,533,-1485,-490,514
0:0:26,1027,-0.34,-0.19,-0.76,278,-386,-398,513
0:0:26,1028,-0.24,-0.24,-0.68,216,9,-94,516
0:0:26,1029,-0.43,-0.33,-0.69,100,288,403,508
0:0:26,1030,-0.40,-0.33,-0.77,-174,731,787,516
0:0:26,1031,-0.05,-0.38,-0.93,-479,1563,1089,517
0:0:26,1032,-0.05,-0.36,-1.00,-879,2976,1242,518
0:0:26,1033,-0.09,-0.23,-0.93,-1202,3915,1292,520
0:0:26,1034,0.03,-0.15,-0.83,-1447,4106,1401,514
0:0:26,1035,0.19,-0.14,-0.90,-1661,4033,1285,511
0:0:26,1036,0.34,-0.02,-0.98,-1742,4673,989,517
0:0:26,1037,-0.00,-0.24,-1.00,-1863,6130,491,520
0:0:26,1038,0.06,-0.46,-0.93,-1923,6151,83,518
0:0:26,1039,0.50,-0.29,-0.84,-1514,4767,-40,504
0:0:26,1040,0.46,-0.23,-0.90,-1147,4040,-407,511
0:0:26,1041,0.48,-0.23,-0.94,-799,3566,-402,515
0:0:26,1042,0.38,-0.23,-1.01,-632,3275,-227,525
0:0:26,1043,0.48,-0.24,-0.89,-594,3187,-319,510
0:0:26,1044,0.64,-0.09,-0.59,-548,2542,86,522
0:0:26,1045,0.95,-0.05,-0.41,-346,833,371,523
0:0:26,1046,1.02,0.00,-0.26,-248,-248,427,508
0:0:26,1047,0.94,0.03,-0.22,-121,-702,549,517
0:0:26,1048,0.73,0.01,-0.22,-53,-249,523,509
0:0:26,1049,0.82,0.04,-0.25,28,-165,490,509
0:0:26,1050,0.90,0.06,-0.32,163,-276,389,512
0:0:26,1051,0.94,0.06,-0.36,315,-301,311,517
0:0:26,1052,0.99,0.09,-0.39,340,-368,363,519
0:0:26,1053,0.84,0.09,-0.48,321,-268,376,514
0:0:26,1054,0.93,0.12,-0.50,354,-319,211,514
0:0:26,1055,1.03,0.21,-0.48,467,-241,145,517
0:0:26,1056,1.17,0.21,-0.45,589,-951,41,514
0:0:26,1057,0.58,0.15,-0.45,716,-908,49,515
0:0:26,1058,0.56,0.08,-0.49,616,79,-24,514
0:0:26,1059,0.90,0.08,-0.58,611,132,-85,515
0:0:26,1060,0.77,0.02,-0.75,479,397,-152,514
0:0:26,1061,0.66,-0.05,-0.69,352,1148,-269,514
0:0:26,1062,0.79,0.00,-0.42,363,1809,-348,511
0:0:26,1063,1.04,0.04,-0.37,449,2162,-314,513
0:0:26,1064,0.66,-0.09,-0.61,379,2592,-27,510
0:0:26,1065,1.00,-0.14,-0.45,362,1922,-154,510
0:0:26,1066,1.13,-0.04,-0.34,314,928,25,517
0:0:27,1067,0.62,-0.02,-0.34,333,1668,94,511
0:0:27,1068,0.92,-0.22,-0.41,103,1395,214,514
0:0:27,1069,0.81,-0.04,0.16,-45,2016,424,517
0:0:27,1070,1.26,-0.09,-0.23,552,-4041,18,512
0:0:27,1071,0.37,-0.15,-0.57,1240,-5874,284,507
0:0:27,1072,-0.28,-0.17,-0.86,38,-721,-211,518
0:0:27,1073,-0.06,-0.37,-0.90,383,350,250,511
0:0:27,1074,-0.06,-0.33,-1.06,153,690,243,506
0:0:27,1075,-0.08,-0.24,-1.09,-45,2183,197,516
0:0:27,1076,-0.27,-0.17,-0.95,-267,3660,185,510
0:0:27,1077,-0.08,-0.26,-0.77,-403,4046,162,518
0:0:27,1078,0.36,-0.35,-0.62,-346,3317,72,510
0:0:27,1079,0.52,-0.20,-0.73,26,3413,-243,519
0:0:27,1080,0.17,-0.26,-0.61,-54,4004,-93,515
0:0:27,1081,0.49,-0.16,-0.74,-69,3113,89,507
0:0:27,1082,0.69,-0.17,-0.89,-208,2133,124,516
0:0:27,1083,0.51,-0.21,-1.07,-531,2550,43,515
0:0:27,1084,0.36,-0.12,-0.88,-877,3988,-19,511
0:0:27,1085,0.74,-0.05,-0.63,-940,3853,75,511
0:0:27,1086,0.84,0.04,-0.49,-558,3286,123,517
0:0:27,1087,0.13,-0.08,-0.41,-610,4811,183,520
0:0:27,1088,0.24,-0.24,0.03,-714,5514,23,514
0:0:28,1089,1.13,-0.18,0.13,-611,3564,339,512
0:0:28,1090,1.57,-0.17,0.01,-339,1181,109,509
0:0:28,1091,1.46,-0.16,0.03,-172,488,-193,511
0:0:28,1092,1.18,-0.14,0.08,-79,450,-276,524
0:0:28,1093,1.45,-0.05,0.14,61,-541,-336,518
0:0:28,1094,1.81,0.02,0.12,354,-2883,-451,511
0:0:28,1095,1.51,-0.03,0.00,431,-4666,-393,518
0:0:28,1096,0.97,-0.03,-0.25,518,-5294,-313,512
0:0:28,1097,0.59,-0.12,-0.43,448,-5282,-149,514
0:0:28,1098,0.56,-0.00,-0.30,514,-5135,81,513
0:0:28,1099,0.36,0.00,-0.39,680,-4089,50,518
0:0:28,1100,0.47,0.03,-0.54,584,-2795,-319,517
0:0:28,1101,0.65,0.13,-0.41,963,-4372,-212,507
0:0:28,1102,0.66,0.05,-0.43,1275,-5171,8,514
0:0:28,1103,-0.38,-0.01,-1.02,1062,-3064,307,515
0:0:28,1104,-0.88,-0.34,-1.14,297,-1888,158,518
0:0:28,1105,0.39,-0.19,-0.79,611,-3225,117,514
0:0:28,1106,0.14,-0.30,-0.79,1218,-3034,-209,515
0:0:28,1107,-0.41,-0.52,-0.88,850,-1576,-345,516
0:0:28,1108,-0.11,-0.49,-1.04,717,-1295,-423,514
0:0:28,1109,0.17,-0.30,-0.92,799,-1387,-398,515
0:0:28,1110,-0.17,-0.32,-0.88,718,-993,-365,504
0:0:28,1111,-0.26,-0.26,-1.01,572,131,-220,515
0:0:28,1112,-0.38,-0.21,-0.97,330,1521,-107,508
0:0:28,1113,-0.22,-0.25,-0.88,21,2028,74,510
0:0:28,1114,-0.06,-0.23,-0.88,-35,1916,227,512
0:0:28,1115,-0.28,-0.28,-0.97,-227,3856,263,515
0:0:28,1116,-0.29,-0.49,-0.70,-848,6278,36,518
0:0:28,1117,0.50,-0.33,-0.53,-1037,5818,-70,510
0:0:28,1118,0.50,-0.12,-0.86,-756,4792,153,515
0:0:28,1119,0.19,-0.45,-0.81,-1116,4871,-10,517
0:0:28,1120,0.32,-0.37,-0.84,-1267,5286,88,518
0:0:28,1121,0.48,-0.30,-0.74,-1222,4907,122,505
0:0:28,1122,0.82,-0.09,-0.55,-839,3370,134,519
0:0:28,1123,0.26,-0.11,-0.19,-527,4142,67,524
0:0:28,1124,0.81,-0.17,-0.05,-773,4550,157,515
0:0:28,1125,1.27,-0.11,-0.05,-598,3294,214,513
0:0:28,1126,1.47,-0.08,-0.17,-618,1248,229,513
0:0:28,1127,1.76,-0.14,-0.06,-506,-1782,331,515
0:0:28,1128,1.26,-0.10,-0.13,-438,-3182,568,516
0:0:28,1129,0.75,-0.01,-0.24,-131,-3171,653,510
0:0:28,1130,0.76,-0.02,-0.39,-77,-3059,632,513
0:0:28,1131,0.78,-0.16,-0.47,-148,-3147,845,519
0:0:28,1132,0.52,-0.22,-0.71,-151,-1988,585,522
0:0:29,1133,0.67,-0.15,-0.79,-171,-602,321,511
0:0:29,1134,0.72,-0.14,-0.73,-247,359,121,515
0:0:29,1135,0.69,-0.06,-0.58,-206,1142,4,513
0:0:29,1136,0.95,0.03,-0.50,-99,827,-61,509
0:0:29,1137,1.09,0.04,-0.49,70,-145,-18,515
0:0:29,1138,0.85,-0.03,-0.57,156,-346,-66,517
0:0:29,1139,0.79,-0.05,-0.40,284,-639,-7,524
0:0:29,1140,0.88,-0.07,-0.36,372,-1959,59,517
0:0:29,1141,0.86,-0.03,-0.43,700,-3209,207,511
0:0:29,1142,0.36,-0.21,-0.69,514,-2192,153,516
0:0:29,1143,0.34,-0.31,-0.97,91,-924,-4,518
0:0:29,1144,0.61,-0.23,-0.99,-129,-940,134,506
0:0:29,1145,0.67,0.00,-0.78,-62,-2205,356,516
0:0:29,1146,0.24,-0.20,-0.73,90,-2528,428,526
0:0:29,1147,0.34,-0.35,-0.74,61,-1912,141,510
0:0:29,1148,0.48,-0.24,-0.76,242,-1850,66,510
0:0:29,1149,0.30,-0.17,-0.86,155,-1650,63,507
0:0:29,1150,0.59,-0.15,-0.95,73,-2402,73,512
0:0:29,1151,0.37,-0.22,-1.05,15,-2826,62,521
0:0:29,1152,0.12,-0.24,-0.95,-13,-2967,46,517
0:0:29,1153,-0.01,-0.16,-0.81,64,-2620,-87,514
0:0:29,1154,-0.17,-0.20,-0.77,110,-1714,-191,517
0:0:29,1155,-0.09,-0.21,-0.87,150,-1148,-286,511
0:0:29,1156,-0.14,-0.14,-0.93,57,-612,-196,517
0:0:29,1157,-0.17,-0.13,-0.89,1,-281,-47,517
0:0:29,1158,-0.16,-0.10,-0.91,-35,46,57,505
0:0:29,1159,-0.07,-0.03,-0.80,46,225,83,511
0:0:29,1160,-0.19,-0.11,-0.68,144,593,209,516
0:0:29,1161,-0.18,-0.14,-0.76,318,727,385,516
0:0:29,1162,-0.23,-0.16,-0.89,246,1254,535,503
0:0:29,1163,-0.24,-0.17,-0.85,123,2168,560,515
0:0:29,1164,-0.01,-0.18,-0.81,124,2752,481,511
0:0:29,1165,0.20,-0.25,-0.96,-1,3324,298,514
0:0:29,1166,0.26,-0.24,-0.84,-151,3722,89,520
0:0:29,1167,0.64,-0.12,-0.86,-131,3647,-219,509
0:0:29,1168,0.51,-0.10,-0.94,-215,4238,-372,514
0:0:29,1169,0.37,-0.12,-0.80,-400,5122,-423,515
0:0:29,1170,0.43,-0.09,-0.70,-580,5828,-501,515
0:0:29,1171,0.65,-0.00,-0.59,-737,6157,-641,511
0:0:29,1172,0.92,0.03,-0.46,-820,6515,-819,511
0:0:29,1173,0.89,0.02,-0.34,-865,7207,-907,504
0:0:29,1174,0.96,0.00,-0.14,-643,7157,-856,509
0:0:29,1175,0.82,0.03,0.09,-322,6428,-557,517
0:0:29,1176,1.14,0.02,0.42,137,3600,-10,518
0:0:30,1177,1.42,0.01,0.55,619,232,323,511
0:0:30,1178,1.47,0.05,0.21,817,-3029,496,503
0:0:30,1179,1.19,-0.00,-0.06,822,-5138,654,517
0:0:30,1180,1.05,-0.11,-0.20,608,-6205,657,516
0:0:30,1181,0.86,0.02,-0.18,554,-6148,816,520
0:0:30,1182,0.84,0.04,-0.30,504,-5327,733,512
0:0:30,1183,0.92,-0.01,-0.48,371,-4722,790,512
0:0:30,1184,0.82,0.02,-0.40,433,-4258,625,514
0:0:30,1185,0.78,0.04,-0.35,638,-4988,830,509
0:0:30,1186,0.89,-0.14,-0.54,833,-6341,601,506
0:0:30,1187,0.77,-0.12,-0.70,850,-6867,322,512
0:0:30,1188,0.53,-0.01,-0.73,873,-6981,138,508
0:0:30,1189,0.21,-0.03,-0.76,779,-5793,-181,514
0:0:30,1190,0.00,-0.15,-0.86,522,-3781,-529,513
0:0:30,1191,-0.09,-0.21,-0.84,302,-2338,-684,513
0:0:30,1192,-0.30,-0.18,-0.81,200,-1129,-602,515
0:0:30,1193,-0.32,-0.15,-0.85,41,1,-419,515
0:0:30,1194,-0.26,-0.15,-0.88,-68,273,-158,520
0:0:30,1195,-0.21,-0.24,-0.85,-117,330,193,513
0:0:30,1196,-0.31,-0.30,-0.79,-179,870,460,513
0:0:30,1197,-0.27,-0.21,-0.74,-97,1809,568,513
0:0:30,1198,-0.23,-0.27,-0.91,-239,3111,479,510
0:0:30,1199,-0.12,-0.27,-0.89,-339,3847,466,515
0:0:30,1200,0.05,-0.18,-0.80,-277,4525,304,516
0:0:30,1201,0.26,-0.17,-0.90,-399,5117,35,507
0:0:30,1202,0.56,-0.11,-0.81,-344,4879,-163,516
0:0:30,1203,0.84,0.01,-0.54,-80,4283,-257,513
0:0:30,1204,0.56,0.02,-0.61,-260,4961,-231,507
0:0:30,1205,0.38,-0.21,-0.86,-760,6409,-424,505
0:0:30,1206,0.86,0.03,-0.59,-1022,6504,-487,515
0:0:30,1207,0.91,0.13,-0.46,-1244,6602,-651,511
0:0:30,1208,0.94,0.02,-0.36,-1371,6797,-761,514
0:0:30,1209,0.89,0.00,-0.18,-1250,6145,-674,514
0:0:30,1210,0.78,0.06,-0.02,-951,5267,-481,508
0:0:30,1211,1.22,0.15,0.41,-394,2920,-55,521
0:0:30,1212,1.37,0.10,0.43,29,15,273,518
0:0:30,1213,1.32,0.00,0.26,276,-2142,446,516
0:0:30,1214,1.07,-0.13,0.14,344,-3261,569,520
0:0:30,1215,1.10,-0.15,0.12,522,-4231,625,503
0:0:30,1216,1.07,-0.18,0.00,585,-4960,711,513
0:0:30,1217,0.96,-0.18,-0.07,536,-5024,721,511
0:0:30,1218,0.95,-0.03,-0.13,670,-5059,785,517
0:0:30,1219,0.84,0.22,-0.22,1054,-4944,827,513
0:0:30,1220,0.79,0.02,-0.40,1133,-4523,637,513
0:0:30,1221,0.61,-0.03,-0.62,993,-3590,406,516
0:0:31,1222,0.58,-0.12,-0.79,785,-2586,201,512
0:0:31,1223,0.64,-0.07,-0.68,746,-2040,76,509
0:0:31,1224,0.83,0.02,-0.48,950,-3012,132,513
0:0:31,1225,0.66,-0.16,-0.67,1063,-4412,102,511
0:0:31,1226,0.29,-0.20,-0.80,978,-4436,-57,509
0:0:31,1227,0.13,-0.12,-0.71,914,-3937,-124,517
0:0:31,1228,-0.51,-0.42,-1.26,374,-1097,-6,517
0:0:31,1229,-0.34,-0.28,-0.95,-120,501,431,511
0:0:31,1230,-0.03,-0.22,-0.81,-88,424,478,509
0:0:31,1231,0.25,-0.14,-0.73,77,196,445,520
0:0:31,1232,0.25,-0.11,-0.82,180,176,348,516
0:0:31,1233,0.13,-0.17,-0.89,132,689,219,514
0:0:31,1234,0.12,-0.07,-0.74,227,964,251,515
0:0:31,1235,-0.02,-0.19,-0.83,90,1155,355,510
0:0:31,1236,0.24,-0.30,-1.06,-110,1617,249,507
0:0:31,1237,0.23,-0.34,-1.12,-399,3097,20,523
0:0:31,1238,0.43,-0.21,-0.92,-600,4263,-262,517
0:0:31,1239,0.62,-0.16,-0.80,-626,4588,-528,519
0:0:31,1240,0.49,-0.21,-0.76,-929,5802,-861,516
0:0:31,1241,0.54,-0.26,-0.76,-1201,6674,-991,506
0:0:31,1242,0.63,-0.20,-0.68,-1195,6542,-1098,514
0:0:31,1243,0.69,-0.18,-0.65,-1311,6528,-1261,520
0:0:31,1244,0.81,-0.11,-0.42,-1102,6095,-1163,516
0:0:31,1245,1.12,0.00,-0.02,-606,3302,-625,508
0:0:31,1246,1.28,0.12,0.19,284,-1191,37,513
0:0:31,1247,1.17,0.09,0.17,1052,-5461,690,513
0:0:31,1248,0.62,-0.02,-0.19,1454,-6669,896,514
0:0:31,1249,0.38,-0.18,-0.50,1307,-6714,1108,514
0:0:31,1250,0.61,-0.11,-0.56,1319,-7370,1164,513
0:0:31,1251,0.43,-0.15,-0.78,1297,-7817,944,512
0:0:31,1252,0.21,-0.20,-0.87,1410,-7853,871,516
0:0:31,1253,-0.34,-0.18,-0.92,1322,-5567,631,516
0:0:31,1254,-0.28,-0.21,-0.99,971,-2714,420,511
0:0:31,1255,0.02,-0.20,-0.94,862,-1731,251,513
0:0:31,1256,0.08,-0.16,-0.85,931,-1667,207,513
0:0:31,1257,0.14,-0.13,-0.89,896,-1105,149,512
0:0:31,1258,0.20,-0.10,-1.04,614,-87,15,513
0:0:31,1259,0.23,-0.11,-1.01,315,522,69,517
0:0:31,1260,0.29,-0.25,-1.04,78,417,114,515
0:0:31,1261,0.29,-0.26,-1.02,-206,795,-61,515
0:0:31,1262,0.15,-0.20,-1.03,-470,1888,-173,517
0:0:31,1263,-0.08,-0.19,-0.97,-798,3459,-192,511
0:0:31,1264,-0.16,-0.39,-1.06,-1167,5314,-447,513
0:0:31,1265,-0.04,-0.34,-0.95,-1291,6605,-725,516
0:0:32,1266,0.30,-0.20,-0.84,-1302,6837,-1022,511
0:0:32,1267,0.53,-0.08,-0.70,-1196,6435,-1016,510
0:0:32,1268,0.46,-0.17,-0.70,-1250,6270,-933,509
0:0:32,1269,0.39,-0.33,-0.66,-1425,6174,-884,517
0:0:32,1270,0.72,-0.17,-0.39,-1179,4905,-711,515
0:0:32,1271,1.07,0.09,-0.07,-538,1642,-202,519
0:0:32,1272,1.19,0.11,0.13,483,-3445,593,515
0:0:32,1273,0.92,-0.01,-0.14,1228,-5980,845,510
0:0:32,1274,0.26,-0.30,-0.64,1180,-5005,889,517
0:0:32,1275,0.57,-0.33,-0.83,947,-5339,890,515
0:0:32,1276,0.73,-0.24,-0.75,1075,-6200,780,513
0:0:32,1277,0.33,-0.06,-0.78,1271,-5570,560,512
0:0:32,1278,0.23,-0.02,-0.87,1158,-3904,382,521
0:0:32,1279,0.05,-0.07,-1.01,782,-2462,380,523
0:0:32,1280,0.18,-0.04,-0.98,647,-2540,579,507
0:0:32,1281,0.11,-0.05,-1.01,487,-2335,607,517
0:0:32,1282,0.09,-0.13,-0.94,310,-1573,335,509
0:0:32,1283,0.16,-0.17,-0.94,243,-974,175,509
0:0:32,1284,0.09,-0.26,-0.95,137,-259,84,515
0:0:32,1285,0.03,-0.23,-0.91,48,121,110,507
0:0:32,1286,0.00,-0.24,-0.89,-55,251,236,518
0:0:32,1287,0.06,-0.19,-0.91,-168,207,358,514
0:0:32,1288,0.01,-0.19,-0.98,-425,903,354,513
0:0:32,1289,0.18,-0.23,-1.06,-612,1833,88,510
0:0:32,1290,0.03,0.02,-0.96,-521,3237,-41,508
0:0:32,1291,-0.14,-0.07,-0.84,-686,4966,-207,520
0:0:32,1292,-0.04,-0.21,-0.63,-599,6195,-381,507
0:0:32,1293,0.00,-0.28,-0.65,-761,7715,-699,515
0:0:32,1294,0.53,-0.17,-0.51,-826,7745,-685,515
0:0:32,1295,1.14,-0.15,-0.44,-593,4878,-435,512
0:0:32,1296,1.32,-0.03,-0.44,-258,1814,-239,512
0:0:32,1297,0.89,0.07,-0.38,-9,1118,-119,513
0:0:32,1298,0.99,0.02,-0.41,128,471,-12,516
0:0:32,1299,1.02,0.03,-0.45,249,-594,145,513
0:0:32,1300,0.87,0.05,-0.47,337,-1443,316,506
0:0:32,1301,0.84,0.08,-0.44,370,-2141,401,518
0:0:32,1302,0.68,-0.07,-0.66,278,-2525,529,511
0:0:32,1303,0.63,-0.08,-0.75,125,-2237,527,518
0:0:32,1304,0.61,-0.04,-0.74,49,-1574,519,508
0:0:32,1305,0.67,-0.05,-0.72,28,-1367,510,512
0:0:32,1306,0.69,-0.07,-0.75,38,-1226,521,512
0:0:32,1307,0.60,-0.08,-0.73,29,-937,483,511
0:0:32,1308,0.58,-0.00,-0.69,119,-713,458,513
0:0:32,1309,0.56,-0.03,-0.66,175,-444,431,510
0:0:33,1310,0.59,-0.08,-0.70,156,-142,387,514
0:0:33,1311,0.56,-0.11,-0.74,139,70,356,519
0:0:33,1312,0.59,-0.09,-0.73,110,108,353,505
0:0:33,1313,0.58,-0.04,-0.66,192,10,415,516
0:0:33,1314,0.48,-0.08,-0.57,133,439,365,516
0:0:33,1315,0.62,-0.23,-0.89,-63,494,402,514
0:0:33,1316,0.53,-0.10,-0.87,-253,1871,122,510
0:0:33,1317,0.63,0.00,-0.81,-444,3294,-34,512
