0:0:23,900,1.05,0.01,-0.28,291,-292,165,517
0:0:23,901,0.94,0.03,-0.05,404,259,153,510
0:0:23,902,0.98,0.09,-0.08,349,608,152,515
0:0:23,903,1.07,0.17,-0.21,117,141,168,515
0:0:23,904,1.07,0.15,-0.13,38,-169,185,507
0:0:23,905,1.08,0.05,-0.05,85,-218,182,513
0:0:23,906,1.07,0.10,0.12,252,-168,154,512
0:0:23,907,1.10,0.12,0.10,389,-325,157,509
0:0:23,908,0.98,0.11,0.05,432,-222,116,509
0:0:23,909,1.02,0.13,0.03,465,-315,65,518
0:0:23,910,1.13,0.12,0.09,579,-572,-41,517
0:0:23,911,0.96,0.05,0.08,661,-535,-77,508
0:0:23,912,0.84,0.11,0.02,661,-396,-36,518
0:0:23,913,0.69,0.19,-0.16,533,-3,26,510
0:0:23,914,0.91,0.10,-0.39,282,-345,136,513
0:0:23,915,0.86,0.21,-0.44,-9,-228,165,520
0:0:23,916,0.93,0.19,-0.35,-214,371,138,509
0:0:23,917,1.05,0.18,-0.15,-171,680,94,510
0:0:23,918,1.10,0.18,-0.04,24,353,130,516
0:0:23,919,1.04,0.13,-0.03,152,-95,272,514
0:0:23,920,0.84,0.14,-0.12,149,61,338,510
0:0:23,921,0.95,0.22,-0.07,187,325,261,521
0:0:23,922,1.09,0.09,-0.19,70,141,224,513
0:0:23,923,1.01,0.00,-0.34,-125,94,219,515
0:0:23,924,0.86,-0.02,-0.31,-326,667,248,515
0:0:23,925,0.82,0.03,-0.22,-349,1096,255,516
0:0:23,926,1.07,0.10,-0.09,-161,880,272,512
0:0:23,927,1.24,0.12,0.06,-99,390,218,517
0:0:24,928,0.88,0.02,-0.07,-195,661,223,519
0:0:24,929,1.07,0.11,0.05,-107,222,204,509
0:0:24,930,1.34,0.14,0.09,-18,-935,242,519
0:0:24,931,0.82,0.07,-0.16,-297,-345,222,518
0:0:24,932,0.74,-0.03,-0.35,-522,433,203,516
0:0:24,933,1.37,0.24,-0.01,-444,-702,224,511
0:0:24,934,1.34,0.09,-0.08,-180,-2223,474,516
0:0:24,935,1.08,-0.05,-0.07,19,-3089,585,521
0:0:24,936,1.14,-0.00,-0.12,190,-3341,501,510
0:0:24,937,1.10,-0.04,-0.09,463,-3527,516,515
0:0:24,938,1.11,0.02,0.00,856,-3673,376,519
0:0:24,939,0.88,0.05,-0.14,1184,-2789,109,510
0:0:24,940,0.76,0.01,-0.29,1314,-2407,106,512
0:0:24,941,0.77,-0.02,-0.47,1291,-2617,-13,510
0:0:24,942,0.73,0.04,-0.55,1286,-2509,-165,512
0:0:24,943,0.84,0.09,-0.48,1395,-2698,-251,520
0:0:24,944,0.79,0.03,-0.44,1490,-2944,-250,510
0:0:24,945,0.45,-0.14,-0.65,1325,-2386,-249,512
0:0:24,946,0.17,-0.15,-0.85,1013,-1628,-122,510
0:0:24,947,0.22,-0.09,-0.88,868,-1584,54,511
0:0:24,948,0.31,-0.11,-0.87,792,-1799,163,508
0:0:24,949,0.29,-0.15,-0.90,740,-1696,230,510
0:0:24,950,0.33,-0.19,-0.99,620,-1656,188,514
0:0:24,951,0.35,-0.18,-1.04,562,-1871,210,512
0:0:24,952,0.29,-0.17,-1.04,522,-2036,177,513
0:0:24,953,0.45,-0.10,-1.01,474,-2425,-10,514
0:0:24,954,0.39,-0.05,-0.97,649,-2662,-133,509
0:0:24,955,0.19,-0.08,-0.91,578,-2212,-328,511
0:0:24,956,0.08,-0.12,-0.82,608,-1922,-452,513
0:0:24,957,-0.08,-0.21,-0.80,485,-1254,-700,514
0:0:24,958,-0.08,-0.26,-0.81,310,-696,-893,511
0:0:24,959,-0.21,-0.33,-0.87,431,-929,-694,516
0:0:24,960,-0.25,-0.44,-0.94,444,-1401,-449,508
0:0:24,961,-0.12,-0.40,-0.91,447,-1353,-561,514
0:0:24,962,-0.15,-0.26,-0.79,405,-930,-668,508
0:0:24,963,-0.05,-0.15,-0.86,429,-838,-543,517
0:0:24,964,-0.13,-0.24,-0.92,328,-1005,-438,516
0:0:24,965,-0.18,-0.27,-0.71,358,-796,-332,513
0:0:24,966,-0.26,-0.20,-0.54,426,-377,-83,518
0:0:24,967,-0.34,-0.21,-0.57,508,-199,168,512
0:0:24,968,-0.34,-0.35,-0.67,582,309,505,520
0:0:24,969,-0.33,-0.35,-0.68,455,1050,792,513
0:0:24,970,-0.17,-0.29,-0.70,256,1599,886,513
0:0:24,971,-0.07,-0.21,-0.90,72,1819,1046,517
0:0:24,972,-0.01,-0.27,-1.00,-68,1882,1018,510
0:0:24,973,-0.20,-0.41,-1.10,-348,2326,907,513
0:0:24,974,0.14,-0.25,-1.09,-472,1984,832,513
0:0:25,975,0.14,-0.22,-0.89,-314,1626,707,514
0:0:25,976,-0.22,-0.33,-0.91,-526,2934,449,512
0:0:25,977,-0.02,-0.26,-1.13,-653,3032,416,513
0:0:25,978,0.25,-0.24,-1.01,-688,1947,231,519
0:0:25,979,0.47,-0.38,-0.87,-530,1798,-32,515
0:0:25,980,0.31,-0.39,-0.82,-549,2292,-195,515
0:0:25,981,0.24,-0.24,-0.86,-495,2295,-289,509
0:0:25,982,0.31,-0.22,-0.83,-419,2310,-395,518
0:0:25,983,0.27,-0.27,-0.86,-439,2536,-448,507
0:0:25,984,0.36,-0.06,-0.65,-189,1355,-266,510
0:0:25,985,0.46,0.14,-0.46,532,-1213,126,509
0:0:25,986,0.33,-0.20,-0.54,944,-2595,206,518
0:0:25,987,-0.22,-0.37,-0.78,1066,-2056,32,518
0:0:25,988,0.33,-0.24,-0.70,1226,-2625,-94,507
0:0:25,989,0.22,-0.33,-0.96,1501,-3636,-85,517
0:0:25,990,0.09,-0.28,-1.09,1350,-3415,-388,512
0:0:25,991,0.00,-0.42,-1.07,1163,-2651,-439,512
0:0:25,992,-0.25,-0.45,-1.06,758,-1645,-397,512
0:0:25,993,-0.11,-0.33,-0.99,467,-1263,-423,512
0:0:25,994,0.06,-0.24,-0.93,385,-1447,-526,518
0:0:25,995,-0.22,-0.26,-0.91,304,-926,-537,508
0:0:25,996,-0.37,-0.31,-0.81,226,-519,-423,513
0:0:25,997,-0.26,-0.35,-0.67,260,-770,-377,517
0:0:25,998,-0.18,-0.35,-0.65,447,-1059,-289,514
0:0:25,999,-0.26,-0.41,-0.71,441,-620,-305,520
0:0:25,1000,-0.33,-0.39,-0.76,461,-228,-261,516
0:0:25,1001,-0.31,-0.32,-0.70,520,-394,-123,514
0:0:25,1002,-0.37,-0.27,-0.69,534,-493,171,515
0:0:25,1003,-0.36,-0.44,-0.78,486,2,369,515
0:0:25,1004,-0.29,-0.48,-0.82,328,768,423,510
0:0:25,1005,-0.13,-0.45,-0.76,120,1149,574,512
0:0:25,1006,0.12,-0.36,-0.72,122,604,723,512
0:0:25,1007,-0.19,-0.33,-0.68,213,489,883,515
0:0:25,1008,-0.49,-0.44,-0.69,121,1599,915,514
0:0:25,1009,-0.41,-0.51,-0.84,-151,2179,779,515
0:0:25,1010,0.04,-0.44,-0.95,-180,1227,750,510
0:0:25,1011,0.20,-0.33,-0.86,50,314,657,515
0:0:25,1012,-0.15,-0.42,-0.79,84,662,301,513
0:0:25,1013,-0.33,-0.41,-0.95,4,1423,208,508
0:0:25,1014,-0.38,-0.43,-0.96,-265,2096,-46,517
0:0:25,1015,0.23,-0.35,-0.93,-251,1549,-80,510
0:0:25,1016,0.09,-0.39,-0.86,-254,1116,-7,513
0:0:25,1017,-0.19,-0.47,-0.90,-406,1292,79,516
0:0:25,1018,-0.14,-0.38,-0.86,-495,1328,43,515
0:0:25,1019,-0.11,-0.30,-0.86,-497,1618,50,514
0:0:25,1020,-0.20,-0.31,-0.87,-563,2188,-20,514
0:0:26,1021,0.12,-0.35,-0.98,-679,2111,36,509
0:0:26,1022,0.23,-0.36,-0.92,-821,1721,68,519
0:0:26,1023,0.31,-0.26,-0.69,-611,979,33,515
0:0:26,1024,0.20,-0.23,-0.51,-103,-98,23,511
0:0:26,1025,0.08,-0.25,-0.49,309,-1019,149,511
0:0:26,1026,0.00,-0.27,-0.68,546,-1167,135,516
0:0:26,1027,-0.02,-0.38,-0.89,537,-833,37,509
0:0:26,1028,0.10,-0.39,-1.01,475,-868,-35,514
0:0:26,1029,0.20,-0.28,-0.92,513,-1339,-174,519
0:0:26,1030,0.13,-0.20,-0.78,668,-1916,-240,516
0:0:26,1031,-0.08,-0.33,-0.86,539,-1631,-236,516
0:0:26,1032,-0.24,-0.42,-1.01,323,-1125,-216,513
0:0:26,1033,-0.08,-0.41,-1.05,149,-986,-267,517
0:0:26,1034,0.05,-0.27,-0.88,297,-1254,-293,516
0:0:26,1035,-0.14,-0.20,-0.74,374,-1025,-222,517
0:0:26,1036,-0.30,-0.25,-0.81,263,-640,-286,512
0:0:26,1037,-0.14,-0.33,-0.86,265,-775,-267,518
0:0:26,1038,-0.10,-0.26,-0.75,345,-1020,-265,513
0:0:26,1039,-0.18,-0.25,-0.73,335,-757,-238,520
0:0:26,1040,-0.32,-0.31,-0.82,204,-248,-117,509
0:0:26,1041,-0.26,-0.32,-0.73,251,-373,125,513
0:0:26,1042,-0.49,-0.38,-0.61,281,-315,469,509
0:0:26,1043,-0.41,-0.42,-0.63,320,305,772,519
0:0:26,1044,-0.42,-0.46,-0.76,154,1168,842,514
0:0:26,1045,-0.13,-0.46,-0.79,92,819,808,514
0:0:26,1046,0.02,-0.34,-0.83,212,131,949,516
0:0:26,1047,-0.20,-0.29,-0.77,162,451,847,517
0:0:26,1048,-0.24,-0.27,-0.78,97,1057,700,507
0:0:26,1049,-0.20,-0.42,-0.83,71,845,629,514
0:0:26,1050,-0.33,-0.31,-0.81,169,652,673,516
0:0:26,1051,-0.30,-0.27,-0.74,186,1036,661,516
0:0:26,1052,-0.29,-0.32,-0.82,96,1252,592,509
0:0:26,1053,-0.18,-0.34,-0.82,38,1239,603,519
0:0:26,1054,-0.06,-0.39,-0.92,-20,1356,467,510
0:0:26,1055,0.14,-0.20,-0.84,26,1379,489,518
0:0:26,1056,-0.06,-0.26,-0.86,-147,1740,260,510
0:0:26,1057,0.09,-0.32,-0.95,-140,1576,204,512
0:0:26,1058,0.00,-0.48,-0.90,-246,1780,91,514
0:0:26,1059,0.00,-0.44,-0.90,-362,2167,-46,512
0:0:26,1060,0.17,-0.45,-1.12,-612,2880,-287,512
0:0:26,1061,0.18,-0.34,-1.07,-828,3716,-605,509
0:0:26,1062,0.03,-0.12,-0.76,-686,3740,-677,513
0:0:26,1063,0.23,-0.09,-0.40,-205,1226,-187,506
0:0:26,1064,0.27,-0.23,-0.43,404,-1457,-37,511
0:0:26,1065,0.23,-0.40,-0.70,647,-2278,-115,517
0:0:26,1066,0.15,-0.37,-0.86,893,-2257,-76,513
0:0:27,1067,-0.11,-0.29,-0.89,780,-1625,-191,516
0:0:27,1068,0.05,-0.19,-0.85,774,-1706,58,509
0:0:27,1069,0.01,-0.20,-0.84,737,-2198,126,516
0:0:27,1070,0.11,-0.33,-1.09,486,-1961,46,517
0:0:27,1071,0.10,-0.26,-1.03,466,-1527,180,514
0:0:27,1072,-0.00,-0.35,-0.85,233,-865,-7,516
0:0:27,1073,-0.32,-0.36,-0.68,613,-192,-321,518
0:0:27,1074,-0.19,-0.41,-0.71,126,595,816,515
0:0:27,1075,0.12,-0.11,-0.87,-328,2429,603,513
0:0:27,1076,-0.09,-0.41,-1.08,-1170,4362,-390,519
0:0:27,1077,0.58,-0.17,-0.49,-297,509,266,513
0:0:27,1078,0.58,-0.15,-0.43,-22,-339,506,511
0:0:27,1079,0.61,-0.18,-0.50,167,-31,428,509
0:0:27,1080,0.70,-0.15,-0.51,218,301,452,520
0:0:27,1081,0.77,-0.09,-0.56,201,93,480,506
0:0:27,1082,0.71,-0.08,-0.59,236,185,364,509
0:0:27,1083,0.72,-0.08,-0.60,179,308,377,519
0:0:27,1084,0.78,-0.05,-0.63,196,183,290,512
0:0:27,1085,1.03,0.16,-0.58,480,-200,185,516
0:0:27,1086,0.95,0.17,-0.57,663,-849,171,511
0:0:27,1087,0.50,0.10,-0.66,769,-273,30,513
0:0:27,1088,0.41,0.08,-0.62,767,748,-43,516
0:0:28,1089,0.70,0.00,-0.61,721,781,-50,517
0:0:28,1090,0.88,-0.07,-0.71,673,154,-34,513
0:0:28,1091,0.79,-0.12,-0.75,528,-106,36,512
0:0:28,1092,0.61,-0.18,-0.84,330,490,-81,512
0:0:28,1093,0.57,-0.18,-0.73,206,1102,-97,513
0:0:28,1094,0.73,-0.15,-0.58,147,1107,-38,511
0:0:28,1095,0.71,-0.21,-0.70,41,1078,-140,513
0:0:28,1096,0.94,-0.11,-0.65,73,654,-58,519
0:0:28,1097,0.61,-0.12,-0.60,47,1415,-140,512
0:0:28,1098,0.44,-0.10,-0.51,-12,2729,-152,518
0:0:28,1099,0.66,-0.07,-0.49,87,3076,-97,514
0:0:28,1100,0.87,-0.06,-0.35,166,2690,24,511
0:0:28,1101,1.00,-0.14,-0.40,115,2006,18,514
0:0:28,1102,0.83,-0.12,-0.54,-42,2057,195,512
0:0:28,1103,0.80,-0.11,-0.48,-166,2584,140,517
0:0:28,1104,1.22,-0.20,-0.35,-213,1703,104,515
0:0:28,1105,1.26,-0.16,-0.35,-193,405,185,514
0:0:28,1106,0.82,-0.06,-0.37,-185,1066,247,514
0:0:28,1107,0.88,-0.02,-0.22,-184,1478,289,513
0:0:28,1108,0.97,-0.04,-0.19,-97,1340,280,516
0:0:28,1109,0.87,-0.14,-0.28,-183,1202,419,516
0:0:28,1110,0.81,-0.13,-0.17,-237,1217,585,515
0:0:28,1111,1.19,-0.14,0.09,12,1227,333,512
0:0:28,1112,1.35,-0.15,0.19,234,547,248,508
0:0:28,1113,1.22,-0.13,0.21,449,-189,215,512
0:0:28,1114,1.32,-0.12,0.03,484,-1278,181,518
0:0:28,1115,1.56,-0.13,-0.09,574,-2865,-28,514
0:0:28,1116,1.29,-0.20,-0.21,480,-3870,-91,514
0:0:28,1117,0.98,-0.13,-0.23,369,-4083,-59,518
0:0:28,1118,0.56,-0.11,-0.27,446,-3038,-25,516
0:0:28,1119,0.82,-0.13,-0.24,580,-3217,34,505
0:0:28,1120,1.06,-0.09,-0.23,834,-4893,297,518
0:0:28,1121,0.58,-0.02,-0.35,1156,-5314,480,518
0:0:28,1122,0.11,-0.08,-0.59,937,-4458,531,512
0:0:28,1123,0.24,-0.21,-0.76,712,-4691,564,505
0:0:28,1124,0.43,-0.16,-0.72,747,-5007,603,514
0:0:28,1125,0.15,-0.15,-0.93,572,-4243,717,523
0:0:28,1126,-0.08,-0.35,-1.00,258,-3349,574,513
0:0:28,1127,0.06,-0.34,-1.00,61,-2596,485,517
0:0:28,1128,0.09,-0.28,-0.83,201,-1800,261,513
0:0:28,1129,-0.11,-0.32,-0.72,296,-1080,87,515
0:0:28,1130,0.00,-0.49,-0.84,321,-951,-177,515
0:0:28,1131,0.01,-0.51,-0.93,338,-150,-255,512
0:0:28,1132,-0.08,-0.23,-0.99,398,1121,-340,512
0:0:29,1133,-0.15,-0.24,-0.89,267,1808,-340,510
0:0:29,1134,-0.17,-0.35,-1.06,68,2299,-219,506
0:0:29,1135,-0.26,-0.35,-1.00,-170,3326,-202,518
0:0:29,1136,-0.22,-0.29,-0.82,-294,4926,-421,513
0:0:29,1137,-0.12,-0.23,-0.63,-402,6003,-411,519
0:0:29,1138,0.26,-0.23,-0.56,-372,5204,-352,509
0:0:29,1139,0.73,-0.24,-0.67,-288,3397,-126,509
0:0:29,1140,0.76,-0.28,-0.88,-238,2264,-95,513
0:0:29,1141,0.66,-0.18,-0.93,-300,2359,-153,517
0:0:29,1142,0.62,-0.21,-0.91,-433,2779,-136,510
0:0:29,1143,0.44,-0.17,-0.68,-339,3181,-131,512
0:0:29,1144,0.60,-0.12,-0.34,-232,3182,-101,516
0:0:29,1145,0.87,0.06,-0.31,116,2596,-12,513
0:0:29,1146,0.71,-0.06,-0.44,169,2373,142,513
0:0:29,1147,0.47,-0.20,-0.57,-76,3259,253,515
0:0:29,1148,0.78,-0.08,-0.13,-367,4154,124,509
0:0:29,1149,1.38,-0.06,0.01,-373,3030,144,509
0:0:29,1150,1.12,-0.22,-0.18,-452,1917,46,512
0:0:29,1151,0.76,-0.29,-0.15,-576,2041,38,509
0:0:29,1152,1.01,-0.13,0.08,-411,1710,92,519
0:0:29,1153,1.31,-0.13,0.29,-110,699,-14,514
0:0:29,1154,1.48,-0.15,0.36,275,-1212,-141,510
0:0:29,1155,1.72,-0.12,0.27,444,-3752,-194,510
0:0:29,1156,1.23,-0.07,-0.05,625,-5328,-70,517
0:0:29,1157,0.71,-0.12,-0.33,627,-5024,-97,519
0:0:29,1158,0.52,-0.28,-0.41,402,-3954,-111,516
0:0:29,1159,0.85,-0.14,-0.33,556,-4699,85,519
0:0:29,1160,0.84,0.04,-0.20,804,-5357,187,512
0:0:29,1161,0.53,0.12,-0.31,1009,-5002,178,519
0:0:29,1162,0.01,-0.13,-0.95,711,-4366,405,508
0:0:29,1163,-0.15,-0.34,-0.97,392,-3884,574,516
0:0:29,1164,0.08,-0.11,-0.69,255,-3432,676,515
0:0:29,1165,0.18,0.03,-0.79,479,-3143,676,515
0:0:29,1166,-0.14,-0.37,-1.20,114,-1886,347,519
0:0:29,1167,-0.11,-0.31,-1.14,10,-1455,490,519
0:0:29,1168,0.18,-0.30,-0.75,172,-1575,168,512
0:0:29,1169,0.07,-0.35,-0.72,485,-1190,3,513
0:0:29,1170,-0.09,-0.44,-0.84,461,-346,-189,505
0:0:29,1171,-0.08,-0.25,-0.88,391,241,-113,516
0:0:29,1172,-0.26,-0.09,-1.01,333,753,43,515
0:0:29,1173,-0.25,-0.23,-1.07,110,1913,34,511
0:0:29,1174,-0.28,-0.21,-0.99,-65,3557,-15,507
0:0:29,1175,-0.10,-0.26,-0.72,-265,4620,-88,519
0:0:30,1176,0.35,-0.25,-0.71,-218,4400,-181,516
0:0:30,1177,0.30,-0.32,-0.89,-245,4772,-254,510
0:0:30,1178,0.35,-0.39,-0.85,-483,4769,-230,516
0:0:30,1179,0.74,-0.12,-0.69,-305,3291,-136,515
0:0:30,1180,0.87,-0.06,-0.70,-72,2048,-84,513
0:0:30,1181,0.63,-0.15,-0.79,-93,2265,-147,509
0:0:30,1182,0.62,-0.18,-0.72,-306,2517,-64,509
0:0:30,1183,0.76,-0.02,-0.56,-124,1765,117,517
0:0:30,1184,0.48,-0.02,-0.64,-16,2226,102,508
0:0:30,1185,0.37,-0.11,-0.53,-139,3604,53,523
0:0:30,1186,0.81,-0.14,-0.29,-100,3762,111,512
0:0:30,1187,0.75,-0.10,-0.25,-116,3627,238,513
0:0:30,1188,0.66,-0.21,-0.34,-273,3312,276,508
0:0:30,1189,0.82,-0.18,-0.33,-511,2924,397,508
0:0:30,1190,1.31,-0.15,0.13,-353,2010,218,515
0:0:30,1191,1.53,-0.24,0.40,-33,354,66,508
0:0:30,1192,1.52,-0.13,0.29,227,-1013,19,520
0:0:30,1193,1.15,-0.08,0.02,287,-1513,-2,516
0:0:30,1194,1.07,-0.06,-0.19,360,-2019,-155,507
0:0:30,1195,1.40,-0.15,-0.22,350,-3745,-177,514
0:0:30,1196,1.22,-0.19,-0.24,453,-5086,21,513
0:0:30,1197,0.41,-0.02,-0.44,412,-4028,29,518
0:0:30,1198,0.46,-0.01,-0.59,238,-2823,165,505
0:0:30,1199,0.70,0.01,-0.59,374,-3961,373,510
0:0:30,1200,0.32,-0.07,-0.57,625,-4721,780,519
0:0:30,1201,-0.02,-0.17,-0.65,459,-3637,752,516
0:0:30,1202,0.48,-0.08,-0.72,417,-3647,785,516
0:0:30,1203,0.12,-0.20,-1.04,401,-3187,886,512
0:0:30,1204,-0.01,-0.38,-1.00,208,-1739,749,515
0:0:30,1205,0.15,-0.36,-0.90,23,-1042,549,509
0:0:30,1206,0.33,-0.30,-0.81,250,-1005,636,519
0:0:30,1207,0.27,-0.41,-0.93,148,-759,549,510
0:0:30,1208,0.11,-0.35,-1.06,54,-253,476,516
0:0:30,1209,0.02,-0.37,-0.97,-178,913,312,512
0:0:30,1210,-0.08,-0.41,-0.89,-319,1930,127,515
0:0:30,1211,0.17,-0.32,-0.87,-355,1943,129,511
0:0:30,1212,0.24,-0.24,-0.90,-337,1489,343,519
0:0:30,1213,0.14,-0.15,-0.84,-245,1548,241,514
0:0:30,1214,0.25,-0.08,-0.69,-132,1947,212,512
0:0:30,1215,0.47,-0.00,-0.63,-20,1757,203,515
0:0:30,1216,0.72,0.02,-0.71,214,385,294,513
0:0:30,1217,0.51,-0.01,-0.81,334,-277,276,516
0:0:30,1218,0.43,-0.07,-0.81,317,-436,252,513
0:0:30,1219,0.38,-0.10,-0.79,271,-758,309,511
0:0:30,1220,0.24,-0.05,-0.81,367,-889,266,516
0:0:31,1221,0.13,-0.13,-0.88,320,-416,386,517
0:0:31,1222,0.18,-0.23,-1.00,183,106,238,516
0:0:31,1223,0.33,-0.09,-0.90,191,377,211,517
0:0:31,1224,0.36,-0.10,-0.87,131,399,266,512
0:0:31,1225,0.32,-0.21,-0.91,49,645,109,514
0:0:31,1226,0.30,-0.20,-0.95,-2,1212,-56,512
0:0:31,1227,0.46,-0.13,-0.88,-19,1503,-139,516
0:0:31,1228,0.64,-0.18,-0.93,-186,1524,-364,506
0:0:31,1229,0.79,-0.11,-0.83,-83,124,-204,517
0:0:31,1230,0.52,-0.15,-0.61,224,-1820,257,518
0:0:31,1231,0.23,-0.40,-0.69,134,-2528,-87,508
0:0:31,1232,0.44,-0.24,-0.93,96,-3341,-109,516
0:0:31,1233,0.44,-0.26,-0.74,122,-3212,-388,512
0:0:31,1234,-0.07,-0.18,-0.81,117,-2761,-291,514
0:0:31,1235,-0.31,-0.30,-0.92,62,-2461,-352,506
0:0:31,1236,-0.38,-0.31,-0.93,-5,-1740,-453,518
0:0:31,1237,-0.42,-0.18,-0.87,-124,-580,-361,511
0:0:31,1238,-0.23,-0.15,-0.75,-51,-478,-234,520
0:0:31,1239,-0.16,-0.18,-0.83,-1,-555,-127,515
0:0:31,1240,-0.22,-0.12,-0.86,-27,-547,91,512
0:0:31,1241,-0.35,0.00,-0.69,16,-275,361,514
0:0:31,1242,-0.33,-0.09,-0.67,79,395,582,515
0:0:31,1243,-0.18,-0.23,-0.68,195,1111,580,516
0:0:31,1244,-0.10,-0.21,-0.82,294,2024,508,515
0:0:31,1245,-0.15,-0.15,-0.86,307,3211,450,516
0:0:31,1246,-0.17,-0.06,-0.78,246,4167,361,522
0:0:31,1247,0.14,-0.19,-0.66,62,4444,444,514
0:0:31,1248,0.33,-0.24,-0.81,21,4559,245,510
0:0:31,1249,0.22,-0.29,-1.03,-311,5449,-22,512
0:0:31,1250,0.59,-0.25,-0.87,-613,5793,-244,508
0:0:31,1251,0.76,-0.06,-0.76,-771,5415,-403,517
0:0:31,1252,0.71,0.02,-0.63,-635,5086,-230,512
0:0:31,1253,0.55,-0.05,-0.66,-691,5632,-484,518
0:0:31,1254,0.63,-0.06,-0.51,-670,6033,-487,514
0:0:31,1255,0.98,0.06,-0.27,-517,6141,-572,512
0:0:31,1256,0.88,0.06,-0.27,-512,6646,-549,519
0:0:31,1257,0.84,0.03,-0.17,-443,6891,-412,512
0:0:31,1258,1.15,-0.05,-0.01,-340,5647,-266,515
0:0:31,1259,1.28,-0.03,0.17,-116,3287,29,509
0:0:31,1260,1.36,0.01,0.44,265,268,441,514
0:0:31,1261,1.20,0.04,0.49,587,-2238,744,514
0:0:31,1262,1.22,0.04,0.33,862,-4592,845,513
0:0:31,1263,1.22,-0.08,0.16,1087,-6469,919,516
0:0:31,1264,0.96,-0.05,-0.07,1164,-6658,860,519
0:0:31,1265,0.69,-0.06,-0.34,1012,-5567,818,519
0:0:32,1266,0.68,-0.06,-0.41,887,-4532,778,513
0:0:32,1267,0.81,-0.06,-0.46,824,-4176,694,515
0:0:32,1268,0.75,-0.07,-0.55,756,-3603,574,513
0:0:32,1269,0.79,-0.09,-0.57,725,-3618,543,510
0:0:32,1270,0.75,-0.14,-0.63,734,-4181,529,518
0:0:32,1271,0.56,-0.14,-0.68,700,-3897,338,515
0:0:32,1272,0.47,-0.15,-0.75,591,-3285,158,516
0:0:32,1273,0.65,-0.21,-0.77,525,-3904,162,515
0:0:32,1274,0.47,-0.24,-0.83,349,-4001,29,509
0:0:32,1275,0.20,-0.17,-0.91,176,-3313,85,512
0:0:32,1276,-0.13,-0.09,-0.83,115,-2669,244,515
0:0:32,1277,-0.09,-0.21,-0.87,5,-1948,207,513
0:0:32,1278,-0.18,-0.22,-0.88,-111,-882,208,517
0:0:32,1279,-0.21,-0.18,-0.82,-112,-192,302,507
0:0:32,1280,-0.24,-0.18,-0.84,-137,462,371,510
0:0:32,1281,-0.13,-0.16,-0.81,-33,1195,404,516
0:0:32,1282,-0.10,-0.26,-0.74,98,2137,282,513
0:0:32,1283,-0.18,-0.32,-0.82,151,3470,132,511
0:0:32,1284,-0.16,-0.25,-0.70,107,4249,260,513
0:0:32,1285,0.23,-0.25,-0.81,137,4278,115,514
0:0:32,1286,0.40,-0.23,-0.85,47,4814,-59,513
0:0:32,1287,0.49,-0.08,-0.81,-54,5229,-181,520
0:0:32,1288,0.56,-0.11,-0.81,-194,5038,-80,518
0:0:32,1289,0.67,-0.15,-0.71,-377,4919,-83,518
0:0:32,1290,0.83,-0.20,-0.61,-531,4821,-274,519
0:0:32,1291,0.88,-0.11,-0.51,-657,4948,-397,510
0:0:32,1292,0.75,0.01,-0.34,-735,5696,-418,510
0:0:32,1293,0.91,-0.12,-0.15,-718,6956,-712,506
0:0:32,1294,1.16,-0.06,0.01,-540,6242,-672,500
0:0:32,1295,1.13,-0.02,0.15,-328,4625,-380,517
0:0:32,1296,1.01,-0.05,0.32,-29,2857,-37,511
0:0:32,1297,1.17,-0.02,0.50,299,363,257,521
0:0:32,1298,1.32,-0.03,0.35,614,-2894,505,515
0:0:32,1299,1.28,-0.07,0.09,652,-5202,553,513
0:0:32,1300,0.93,-0.18,-0.06,583,-6281,754,510
0:0:32,1301,0.90,-0.17,-0.16,519,-6158,686,521
0:0:32,1302,1.00,-0.08,-0.27,471,-5276,568,523
0:0:32,1303,0.84,-0.01,-0.45,381,-3950,531,513
0:0:32,1304,0.67,-0.03,-0.44,386,-3367,595,505
0:0:32,1305,0.85,-0.05,-0.42,447,-3892,664,513
0:0:32,1306,0.78,-0.13,-0.67,402,-4196,574,517
0:0:32,1307,0.68,-0.15,-0.73,282,-4125,578,511
0:0:32,1308,0.63,-0.09,-0.66,289,-4380,566,517
0:0:32,1309,0.64,0.03,-0.60,465,-5147,460,509
0:0:33,1310,0.52,0.01,-0.70,515,-5778,478,516
0:0:33,1311,0.23,-0.21,-0.78,365,-5080,362,513
0:0:33,1312,-0.44,-0.26,-1.18,-43,-2589,319,517
0:0:33,1313,-0.05,-0.01,-0.96,-254,-827,284,508
0:0:33,1314,-0.02,-0.04,-0.81,-225,-260,251,511
0:0:33,1315,-0.23,-0.15,-0.80,-290,287,350,517
0:0:33,1316,-0.05,-0.15,-0.72,-147,92,395,511
0:0:33,1317,-0.07,-0.23,-0.77,-44,123,457,514
0:0:33,1318,-0.09,-0.25,-0.83,11,501,434,511
0:0:33,1319,-0.06,-0.23,-0.89,-7,1133,354,516
0:0:33,1320,-0.08,-0.24,-0.94,-33,1919,321,514
0:0:33,1321,-0.10,-0.19,-0.88,10,2347,338,516
0:0:33,1322,-0.14,-0.23,-0.82,-112,2620,368,511
0:0:33,1323,0.09,-0.20,-0.83,-75,2261,409,511
0:0:33,1324,0.25,-0.09,-0.78,165,1742,506,518
0:0:33,1325,0.27,-0.07,-0.75,175,1108,529,511
0:0:33,1326,0.40,-0.06,-0.83,317,-96,637,512
